symbol,lookback,fib_level,require_candle_direction,allow_shorts,markov_gate,markov_window,markov_threshold,min_train,train_bars,train_trades,train_long_trades,train_short_trades,train_wins,train_losses,train_win_rate,train_gross_total_return,train_net_total_return,train_annualized_return,train_sharpe,train_max_drawdown,train_avg_trade_return_net,train_exposure,test_bars,test_trades,test_long_trades,test_short_trades,test_wins,test_losses,test_win_rate,test_gross_total_return,test_net_total_return,test_annualized_return,test_sharpe,test_max_drawdown,test_avg_trade_return_net,test_exposure
^IXIC,10,0.382,False,False,directional,20,0.05,126,753,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503,6,6,0,4,2,0.6666666666666666,0.005164760584889017,-0.000846231200402614,-0.0004240463352181978,-0.02202372078561313,-0.01592576797951939,-0.00010607578553456494,0.011928429423459244
^IXIC,10,0.382,False,False,directional,20,0.05,252,753,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503,6,6,0,4,2,0.6666666666666666,0.005164760584889017,-0.000846231200402614,-0.0004240463352181978,-0.02202372078561313,-0.01592576797951939,-0.00010607578553456494,0.011928429423459244
^IXIC,10,0.382,False,False,directional,40,0.03,126,753,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503,5,5,0,3,2,0.6,0.003031384079863697,-0.0019709390585040953,-0.000987914765174236,-0.06111290366578736,-0.01592576797951939,-0.0003526767359249616,0.009940357852882704
^IXIC,10,0.382,False,False,directional,40,0.03,252,753,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503,5,5,0,3,2,0.6,0.003031384079863697,-0.0019709390585040953,-0.000987914765174236,-0.06111290366578736,-0.01592576797951939,-0.0003526767359249616,0.009940357852882704
^IXIC,10,0.382,False,False,directional,40,0.05,126,753,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503,6,6,0,4,2,0.6666666666666666,0.005164760584889017,-0.000846231200402614,-0.0004240463352181978,-0.02202372078561313,-0.01592576797951939,-0.00010607578553456494,0.011928429423459244
^IXIC,10,0.382,False,False,directional,40,0.05,252,753,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503,6,6,0,4,2,0.6666666666666666,0.005164760584889017,-0.000846231200402614,-0.0004240463352181978,-0.02202372078561313,-0.01592576797951939,-0.00010607578553456494,0.011928429423459244
^IXIC,10,0.382,False,True,off,20,0.03,126,753,6,6,0,2,4,0.3333333333333333,-0.08418581682607507,-0.08974829428529363,-0.030979571545571183,-1.0412386375335807,-0.08974829428529363,-0.01544589019390441,0.00796812749003984,503,7,6,1,5,2,0.7142857142857143,0.01365132878340436,0.0065904326521670775,0.0032963560533916247,0.22135453091360685,-0.0159257679795195,0.0009723582294715198,0.013916500994035786
^IXIC,10,0.382,False,True,off,20,0.03,252,753,6,6,0,2,4,0.3333333333333333,-0.08418581682607507,-0.08974829428529363,-0.030979571545571183,-1.0412386375335807,-0.08974829428529363,-0.01544589019390441,0.00796812749003984,503,7,6,1,5,2,0.7142857142857143,0.01365132878340436,0.0065904326521670775,0.0032963560533916247,0.22135453091360685,-0.0159257679795195,0.0009723582294715198,0.013916500994035786
^IXIC,10,0.382,False,True,off,20,0.05,126,753,6,6,0,2,4,0.3333333333333333,-0.08418581682607507,-0.08974829428529363,-0.030979571545571183,-1.0412386375335807,-0.08974829428529363,-0.01544589019390441,0.00796812749003984,503,7,6,1,5,2,0.7142857142857143,0.01365132878340436,0.0065904326521670775,0.0032963560533916247,0.22135453091360685,-0.0159257679795195,0.0009723582294715198,0.013916500994035786
^IXIC,10,0.382,False,True,off,20,0.05,252,753,6,6,0,2,4,0.3333333333333333,-0.08418581682607507,-0.08974829428529363,-0.030979571545571183,-1.0412386375335807,-0.08974829428529363,-0.01544589019390441,0.00796812749003984,503,7,6,1,5,2,0.7142857142857143,0.01365132878340436,0.0065904326521670775,0.0032963560533916247,0.22135453091360685,-0.0159257679795195,0.0009723582294715198,0.013916500994035786
^IXIC,10,0.382,False,True,off,40,0.03,126,753,6,6,0,2,4,0.3333333333333333,-0.08418581682607507,-0.08974829428529363,-0.030979571545571183,-1.0412386375335807,-0.08974829428529363,-0.01544589019390441,0.00796812749003984,503,7,6,1,5,2,0.7142857142857143,0.01365132878340436,0.0065904326521670775,0.0032963560533916247,0.22135453091360685,-0.0159257679795195,0.0009723582294715198,0.013916500994035786
^IXIC,10,0.382,False,True,off,40,0.03,252,753,6,6,0,2,4,0.3333333333333333,-0.08418581682607507,-0.08974829428529363,-0.030979571545571183,-1.0412386375335807,-0.08974829428529363,-0.01544589019390441,0.00796812749003984,503,7,6,1,5,2,0.7142857142857143,0.01365132878340436,0.0065904326521670775,0.0032963560533916247,0.22135453091360685,-0.0159257679795195,0.0009723582294715198,0.013916500994035786
^IXIC,10,0.382,False,True,off,40,0.05,126,753,6,6,0,2,4,0.3333333333333333,-0.08418581682607507,-0.08974829428529363,-0.030979571545571183,-1.0412386375335807,-0.08974829428529363,-0.01544589019390441,0.00796812749003984,503,7,6,1,5,2,0.7142857142857143,0.01365132878340436,0.0065904326521670775,0.0032963560533916247,0.22135453091360685,-0.0159257679795195,0.0009723582294715198,0.013916500994035786
^IXIC,10,0.382,False,True,off,40,0.05,252,753,6,6,0,2,4,0.3333333333333333,-0.08418581682607507,-0.08974829428529363,-0.030979571545571183,-1.0412386375335807,-0.08974829428529363,-0.01544589019390441,0.00796812749003984,503,7,6,1,5,2,0.7142857142857143,0.01365132878340436,0.0065904326521670775,0.0032963560533916247,0.22135453091360685,-0.0159257679795195,0.0009723582294715198,0.013916500994035786
^IXIC,10,0.382,False,True,long_nonnegative,20,0.03,126,753,4,4,0,2,2,0.5,-0.044446071027934075,-0.04830663812326752,-0.016433359724022156,-0.6969847311181443,-0.04830663812326752,-0.01216894084906403,0.005312084993359893,503,6,6,0,4,2,0.6666666666666666,0.005164760584889017,-0.000846231200402614,-0.0004240463352181978,-0.02202372078561313,-0.01592576797951939,-0.00010607578553456494,0.011928429423459244
^IXIC,10,0.382,False,True,long_nonnegative,20,0.03,252,753,5,5,0,2,3,0.4,-0.06971041891189678,-0.07442060798708583,-0.025549112505120153,-0.9024629978171947,-0.07442060798708583,-0.015223048446921971,0.006640106241699867,503,6,6,0,4,2,0.6666666666666666,0.005164760584889017,-0.000846231200402614,-0.0004240463352181978,-0.02202372078561313,-0.01592576797951939,-0.00010607578553456494,0.011928429423459244
^IXIC,10,0.382,False,True,long_nonnegative,20,0.05,126,753,4,4,0,2,2,0.5,-0.044446071027934075,-0.04830663812326752,-0.016433359724022156,-0.6969847311181443,-0.04830663812326752,-0.01216894084906403,0.005312084993359893,503,6,6,0,4,2,0.6666666666666666,0.005164760584889017,-0.000846231200402614,-0.0004240463352181978,-0.02202372078561313,-0.01592576797951939,-0.00010607578553456494,0.011928429423459244
^IXIC,10,0.382,False,True,long_nonnegative,20,0.05,252,753,5,5,0,2,3,0.4,-0.06971041891189678,-0.07442060798708583,-0.025549112505120153,-0.9024629978171947,-0.07442060798708583,-0.015223048446921971,0.006640106241699867,503,6,6,0,4,2,0.6666666666666666,0.005164760584889017,-0.000846231200402614,-0.0004240463352181978,-0.02202372078561313,-0.01592576797951939,-0.00010607578553456494,0.011928429423459244
^IXIC,10,0.382,False,True,long_nonnegative,40,0.03,126,753,4,4,0,2,2,0.5,-0.044446071027934075,-0.04830663812326752,-0.016433359724022156,-0.6969847311181443,-0.04830663812326752,-0.01216894084906403,0.005312084993359893,503,5,5,0,3,2,0.6,0.003031384079863697,-0.0019709390585040953,-0.000987914765174236,-0.06111290366578736,-0.01592576797951939,-0.0003526767359249616,0.009940357852882704
^IXIC,10,0.382,False,True,long_nonnegative,40,0.03,252,753,5,5,0,2,3,0.4,-0.06971041891189678,-0.07442060798708583,-0.025549112505120153,-0.9024629978171947,-0.07442060798708583,-0.015223048446921971,0.006640106241699867,503,5,5,0,3,2,0.6,0.003031384079863697,-0.0019709390585040953,-0.000987914765174236,-0.06111290366578736,-0.01592576797951939,-0.0003526767359249616,0.009940357852882704
^IXIC,10,0.382,False,True,long_nonnegative,40,0.05,126,753,4,4,0,2,2,0.5,-0.044446071027934075,-0.04830663812326752,-0.016433359724022156,-0.6969847311181443,-0.04830663812326752,-0.01216894084906403,0.005312084993359893,503,6,6,0,4,2,0.6666666666666666,0.005164760584889017,-0.000846231200402614,-0.0004240463352181978,-0.02202372078561313,-0.01592576797951939,-0.00010607578553456494,0.011928429423459244
^IXIC,10,0.382,False,True,long_nonnegative,40,0.05,252,753,5,5,0,2,3,0.4,-0.06971041891189678,-0.07442060798708583,-0.025549112505120153,-0.9024629978171947,-0.07442060798708583,-0.015223048446921971,0.006640106241699867,503,6,6,0,4,2,0.6666666666666666,0.005164760584889017,-0.000846231200402614,-0.0004240463352181978,-0.02202372078561313,-0.01592576797951939,-0.00010607578553456494,0.011928429423459244
^IXIC,10,0.382,False,True,directional,20,0.03,126,753,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503,6,6,0,4,2,0.6666666666666666,0.005164760584889017,-0.000846231200402614,-0.0004240463352181978,-0.02202372078561313,-0.01592576797951939,-0.00010607578553456494,0.011928429423459244
^IXIC,10,0.382,False,True,directional,20,0.03,252,753,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503,6,6,0,4,2,0.6666666666666666,0.005164760584889017,-0.000846231200402614,-0.0004240463352181978,-0.02202372078561313,-0.01592576797951939,-0.00010607578553456494,0.011928429423459244
^IXIC,10,0.382,False,True,directional,20,0.05,126,753,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503,6,6,0,4,2,0.6666666666666666,0.005164760584889017,-0.000846231200402614,-0.0004240463352181978,-0.02202372078561313,-0.01592576797951939,-0.00010607578553456494,0.011928429423459244
^IXIC,10,0.382,False,True,directional,20,0.05,252,753,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503,6,6,0,4,2,0.6666666666666666,0.005164760584889017,-0.000846231200402614,-0.0004240463352181978,-0.02202372078561313,-0.01592576797951939,-0.00010607578553456494,0.011928429423459244
^IXIC,10,0.382,False,True,directional,40,0.03,126,753,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503,5,5,0,3,2,0.6,0.003031384079863697,-0.0019709390585040953,-0.000987914765174236,-0.06111290366578736,-0.01592576797951939,-0.0003526767359249616,0.009940357852882704
^IXIC,10,0.382,False,True,directional,40,0.03,252,753,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503,5,5,0,3,2,0.6,0.003031384079863697,-0.0019709390585040953,-0.000987914765174236,-0.06111290366578736,-0.01592576797951939,-0.0003526767359249616,0.009940357852882704
^IXIC,10,0.382,False,True,directional,40,0.05,126,753,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503,6,6,0,4,2,0.6666666666666666,0.005164760584889017,-0.000846231200402614,-0.0004240463352181978,-0.02202372078561313,-0.01592576797951939,-0.00010607578553456494,0.011928429423459244
^IXIC,10,0.382,False,True,directional,40,0.05,252,753,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503,6,6,0,4,2,0.6666666666666666,0.005164760584889017,-0.000846231200402614,-0.0004240463352181978,-0.02202372078561313,-0.01592576797951939,-0.00010607578553456494,0.011928429423459244
^IXIC,10,0.5,True,False,off,20,0.03,126,753,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503,2,2,0,2,0,1.0,0.012463557461558361,0.010452115842709775,0.005222862768119452,0.7886705987586926,0.0,0.005220809424433925,0.003976143141153081
^IXIC,10,0.5,True,False,off,20,0.03,252,753,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503,2,2,0,2,0,1.0,0.012463557461558361,0.010452115842709775,0.005222862768119452,0.7886705987586926,0.0,0.005220809424433925,0.003976143141153081
^IXIC,10,0.5,True,False,off,20,0.05,126,753,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503,2,2,0,2,0,1.0,0.012463557461558361,0.010452115842709775,0.005222862768119452,0.7886705987586926,0.0,0.005220809424433925,0.003976143141153081
^IXIC,10,0.5,True,False,off,20,0.05,252,753,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503,2,2,0,2,0,1.0,0.012463557461558361,0.010452115842709775,0.005222862768119452,0.7886705987586926,0.0,0.005220809424433925,0.003976143141153081
^IXIC,10,0.5,True,False,off,40,0.03,126,753,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503,2,2,0,2,0,1.0,0.012463557461558361,0.010452115842709775,0.005222862768119452,0.7886705987586926,0.0,0.005220809424433925,0.003976143141153081
^IXIC,10,0.5,True,False,off,40,0.03,252,753,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503,2,2,0,2,0,1.0,0.012463557461558361,0.010452115842709775,0.005222862768119452,0.7886705987586926,0.0,0.005220809424433925,0.003976143141153081
^IXIC,10,0.5,True,False,off,40,0.05,126,753,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503,2,2,0,2,0,1.0,0.012463557461558361,0.010452115842709775,0.005222862768119452,0.7886705987586926,0.0,0.005220809424433925,0.003976143141153081
^IXIC,10,0.5,True,False,off,40,0.05,252,753,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503,2,2,0,2,0,1.0,0.012463557461558361,0.010452115842709775,0.005222862768119452,0.7886705987586926,0.0,0.005220809424433925,0.003976143141153081
^IXIC,10,0.5,True,False,long_nonnegative,20,0.03,126,753,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503,2,2,0,2,0,1.0,0.012463557461558361,0.010452115842709775,0.005222862768119452,0.7886705987586926,0.0,0.005220809424433925,0.003976143141153081
^IXIC,10,0.5,True,False,long_nonnegative,20,0.03,252,753,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503,2,2,0,2,0,1.0,0.012463557461558361,0.010452115842709775,0.005222862768119452,0.7886705987586926,0.0,0.005220809424433925,0.003976143141153081
^IXIC,10,0.5,True,False,long_nonnegative,20,0.05,126,753,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503,2,2,0,2,0,1.0,0.012463557461558361,0.010452115842709775,0.005222862768119452,0.7886705987586926,0.0,0.005220809424433925,0.003976143141153081
^IXIC,10,0.5,True,False,long_nonnegative,20,0.05,252,753,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503,2,2,0,2,0,1.0,0.012463557461558361,0.010452115842709775,0.005222862768119452,0.7886705987586926,0.0,0.005220809424433925,0.003976143141153081
^IXIC,10,0.5,True,False,long_nonnegative,40,0.03,126,753,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503,1,1,0,1,0,1.0,0.010314689882450434,0.009314689882450544,0.004655808873608613,0.7085139602523793,0.0,0.009314689882450433,0.0019880715705765406
^IXIC,10,0.5,True,False,long_nonnegative,40,0.03,252,753,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503,1,1,0,1,0,1.0,0.010314689882450434,0.009314689882450544,0.004655808873608613,0.7085139602523793,0.0,0.009314689882450433,0.0019880715705765406
^IXIC,10,0.5,True,False,long_nonnegative,40,0.05,126,753,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503,2,2,0,2,0,1.0,0.012463557461558361,0.010452115842709775,0.005222862768119452,0.7886705987586926,0.0,0.005220809424433925,0.003976143141153081
^IXIC,10,0.5,True,False,long_nonnegative,40,0.05,252,753,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503,2,2,0,2,0,1.0,0.012463557461558361,0.010452115842709775,0.005222862768119452,0.7886705987586926,0.0,0.005220809424433925,0.003976143141153081
^IXIC,10,0.5,True,False,directional,20,0.03,126,753,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503,2,2,0,2,0,1.0,0.012463557461558361,0.010452115842709775,0.005222862768119452,0.7886705987586926,0.0,0.005220809424433925,0.003976143141153081
^IXIC,10,0.5,True,False,directional,20,0.03,252,753,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503,2,2,0,2,0,1.0,0.012463557461558361,0.010452115842709775,0.005222862768119452,0.7886705987586926,0.0,0.005220809424433925,0.003976143141153081
^IXIC,10,0.5,True,False,directional,20,0.05,126,753,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503,2,2,0,2,0,1.0,0.012463557461558361,0.010452115842709775,0.005222862768119452,0.7886705987586926,0.0,0.005220809424433925,0.003976143141153081
^IXIC,10,0.5,True,False,directional,20,0.05,252,753,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503,2,2,0,2,0,1.0,0.012463557461558361,0.010452115842709775,0.005222862768119452,0.7886705987586926,0.0,0.005220809424433925,0.003976143141153081
^IXIC,10,0.5,True,False,directional,40,0.03,126,753,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503,1,1,0,1,0,1.0,0.010314689882450434,0.009314689882450544,0.004655808873608613,0.7085139602523793,0.0,0.009314689882450433,0.0019880715705765406
^IXIC,10,0.5,True,False,directional,40,0.03,252,753,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503,1,1,0,1,0,1.0,0.010314689882450434,0.009314689882450544,0.004655808873608613,0.7085139602523793,0.0,0.009314689882450433,0.0019880715705765406
^IXIC,10,0.5,True,False,directional,40,0.05,126,753,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503,2,2,0,2,0,1.0,0.012463557461558361,0.010452115842709775,0.005222862768119452,0.7886705987586926,0.0,0.005220809424433925,0.003976143141153081
^IXIC,10,0.5,True,False,directional,40,0.05,252,753,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503,2,2,0,2,0,1.0,0.012463557461558361,0.010452115842709775,0.005222862768119452,0.7886705987586926,0.0,0.005220809424433925,0.003976143141153081
^IXIC,10,0.5,True,True,off,20,0.03,126,753,2,0,2,1,1,0.5,0.01684155191657477,0.01482562644521046,0.0049372930618380995,0.4202332374929922,-0.005008725449180185,0.0074627356820491375,0.0026560424966799467,503,3,2,1,3,0,1.0,0.02101174912708159,0.017972872866594214,0.008964282843318516,1.0593470024418947,0.0,0.005961527056125293,0.005964214711729622
^IXIC,10,0.5,True,True,off,20,0.03,252,753,2,0,2,1,1,0.5,0.01684155191657477,0.01482562644521046,0.0049372930618380995,0.4202332374929922,-0.005008725449180185,0.0074627356820491375,0.0026560424966799467,503,3,2,1,3,0,1.0,0.02101174912708159,0.017972872866594214,0.008964282843318516,1.0593470024418947,0.0,0.005961527056125293,0.005964214711729622
^IXIC,10,0.5,True,True,off,20,0.05,126,753,2,0,2,1,1,0.5,0.01684155191657477,0.01482562644521046,0.0049372930618380995,0.4202332374929922,-0.005008725449180185,0.0074627356820491375,0.0026560424966799467,503,3,2,1,3,0,1.0,0.02101174912708159,0.017972872866594214,0.008964282843318516,1.0593470024418947,0.0,0.005961527056125293,0.005964214711729622
^IXIC,10,0.5,True,True,off,20,0.05,252,753,2,0,2,1,1,0.5,0.01684155191657477,0.01482562644521046,0.0049372930618380995,0.4202332374929922,-0.005008725449180185,0.0074627356820491375,0.0026560424966799467,503,3,2,1,3,0,1.0,0.02101174912708159,0.017972872866594214,0.008964282843318516,1.0593470024418947,0.0,0.005961527056125293,0.005964214711729622
^IXIC,10,0.5,True,True,off,40,0.03,126,753,2,0,2,1,1,0.5,0.01684155191657477,0.01482562644521046,0.0049372930618380995,0.4202332374929922,-0.005008725449180185,0.0074627356820491375,0.0026560424966799467,503,3,2,1,3,0,1.0,0.02101174912708159,0.017972872866594214,0.008964282843318516,1.0593470024418947,0.0,0.005961527056125293,0.005964214711729622
^IXIC,10,0.5,True,True,off,40,0.03,252,753,2,0,2,1,1,0.5,0.01684155191657477,0.01482562644521046,0.0049372930618380995,0.4202332374929922,-0.005008725449180185,0.0074627356820491375,0.0026560424966799467,503,3,2,1,3,0,1.0,0.02101174912708159,0.017972872866594214,0.008964282843318516,1.0593470024418947,0.0,0.005961527056125293,0.005964214711729622
^IXIC,10,0.5,True,True,off,40,0.05,126,753,2,0,2,1,1,0.5,0.01684155191657477,0.01482562644521046,0.0049372930618380995,0.4202332374929922,-0.005008725449180185,0.0074627356820491375,0.0026560424966799467,503,3,2,1,3,0,1.0,0.02101174912708159,0.017972872866594214,0.008964282843318516,1.0593470024418947,0.0,0.005961527056125293,0.005964214711729622
^IXIC,10,0.5,True,True,off,40,0.05,252,753,2,0,2,1,1,0.5,0.01684155191657477,0.01482562644521046,0.0049372930618380995,0.4202332374929922,-0.005008725449180185,0.0074627356820491375,0.0026560424966799467,503,3,2,1,3,0,1.0,0.02101174912708159,0.017972872866594214,0.008964282843318516,1.0593470024418947,0.0,0.005961527056125293,0.005964214711729622
^IXIC,10,0.5,True,True,long_nonnegative,20,0.03,126,753,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503,2,2,0,2,0,1.0,0.012463557461558361,0.010452115842709775,0.005222862768119452,0.7886705987586926,0.0,0.005220809424433925,0.003976143141153081
^IXIC,10,0.5,True,True,long_nonnegative,20,0.03,252,753,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503,2,2,0,2,0,1.0,0.012463557461558361,0.010452115842709775,0.005222862768119452,0.7886705987586926,0.0,0.005220809424433925,0.003976143141153081
^IXIC,10,0.5,True,True,long_nonnegative,20,0.05,126,753,1,0,1,1,0,1.0,0.02093419681327835,0.019934196813278238,0.006627448377980016,0.5788837387409699,0.0,0.01993419681327835,0.0013280212483399733,503,2,2,0,2,0,1.0,0.012463557461558361,0.010452115842709775,0.005222862768119452,0.7886705987586926,0.0,0.005220809424433925,0.003976143141153081
^IXIC,10,0.5,True,True,long_nonnegative,20,0.05,252,753,1,0,1,1,0,1.0,0.02093419681327835,0.019934196813278238,0.006627448377980016,0.5788837387409699,0.0,0.01993419681327835,0.0013280212483399733,503,2,2,0,2,0,1.0,0.012463557461558361,0.010452115842709775,0.005222862768119452,0.7886705987586926,0.0,0.005220809424433925,0.003976143141153081
^IXIC,10,0.5,True,True,long_nonnegative,40,0.03,126,753,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503,1,1,0,1,0,1.0,0.010314689882450434,0.009314689882450544,0.004655808873608613,0.7085139602523793,0.0,0.009314689882450433,0.0019880715705765406
^IXIC,10,0.5,True,True,long_nonnegative,40,0.03,252,753,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503,1,1,0,1,0,1.0,0.010314689882450434,0.009314689882450544,0.004655808873608613,0.7085139602523793,0.0,0.009314689882450433,0.0019880715705765406
^IXIC,10,0.5,True,True,long_nonnegative,40,0.05,126,753,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503,2,2,0,2,0,1.0,0.012463557461558361,0.010452115842709775,0.005222862768119452,0.7886705987586926,0.0,0.005220809424433925,0.003976143141153081
^IXIC,10,0.5,True,True,long_nonnegative,40,0.05,252,753,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503,2,2,0,2,0,1.0,0.012463557461558361,0.010452115842709775,0.005222862768119452,0.7886705987586926,0.0,0.005220809424433925,0.003976143141153081
^IXIC,10,0.5,True,True,directional,20,0.03,126,753,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503,2,2,0,2,0,1.0,0.012463557461558361,0.010452115842709775,0.005222862768119452,0.7886705987586926,0.0,0.005220809424433925,0.003976143141153081
^IXIC,10,0.5,True,True,directional,20,0.03,252,753,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503,2,2,0,2,0,1.0,0.012463557461558361,0.010452115842709775,0.005222862768119452,0.7886705987586926,0.0,0.005220809424433925,0.003976143141153081
^IXIC,10,0.5,True,True,directional,20,0.05,126,753,1,0,1,1,0,1.0,0.02093419681327835,0.019934196813278238,0.006627448377980016,0.5788837387409699,0.0,0.01993419681327835,0.0013280212483399733,503,2,2,0,2,0,1.0,0.012463557461558361,0.010452115842709775,0.005222862768119452,0.7886705987586926,0.0,0.005220809424433925,0.003976143141153081
^IXIC,10,0.5,True,True,directional,20,0.05,252,753,1,0,1,1,0,1.0,0.02093419681327835,0.019934196813278238,0.006627448377980016,0.5788837387409699,0.0,0.01993419681327835,0.0013280212483399733,503,2,2,0,2,0,1.0,0.012463557461558361,0.010452115842709775,0.005222862768119452,0.7886705987586926,0.0,0.005220809424433925,0.003976143141153081
^IXIC,10,0.5,True,True,directional,40,0.03,126,753,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503,1,1,0,1,0,1.0,0.010314689882450434,0.009314689882450544,0.004655808873608613,0.7085139602523793,0.0,0.009314689882450433,0.0019880715705765406
^IXIC,10,0.5,True,True,directional,40,0.03,252,753,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503,1,1,0,1,0,1.0,0.010314689882450434,0.009314689882450544,0.004655808873608613,0.7085139602523793,0.0,0.009314689882450433,0.0019880715705765406
^IXIC,10,0.5,True,True,directional,40,0.05,126,753,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503,2,2,0,2,0,1.0,0.012463557461558361,0.010452115842709775,0.005222862768119452,0.7886705987586926,0.0,0.005220809424433925,0.003976143141153081
^IXIC,10,0.5,True,True,directional,40,0.05,252,753,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503,2,2,0,2,0,1.0,0.012463557461558361,0.010452115842709775,0.005222862768119452,0.7886705987586926,0.0,0.005220809424433925,0.003976143141153081
^IXIC,10,0.5,False,False,off,20,0.03,126,753,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503,3,3,0,2,1,0.6666666666666666,-0.002648238684831661,-0.005640110108615648,-0.002829649110835497,-0.210021736538361,-0.01592576797951939,-0.0018280497102171793,0.005964214711729622
^IXIC,10,0.5,False,False,off,20,0.03,252,753,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503,3,3,0,2,1,0.6666666666666666,-0.002648238684831661,-0.005640110108615648,-0.002829649110835497,-0.210021736538361,-0.01592576797951939,-0.0018280497102171793,0.005964214711729622
^IXIC,10,0.5,False,False,off,20,0.05,126,753,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503,3,3,0,2,1,0.6666666666666666,-0.002648238684831661,-0.005640110108615648,-0.002829649110835497,-0.210021736538361,-0.01592576797951939,-0.0018280497102171793,0.005964214711729622
^IXIC,10,0.5,False,False,off,20,0.05,252,753,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503,3,3,0,2,1,0.6666666666666666,-0.002648238684831661,-0.005640110108615648,-0.002829649110835497,-0.210021736538361,-0.01592576797951939,-0.0018280497102171793,0.005964214711729622
