symbol,lookback,fib_level,require_candle_direction,allow_shorts,markov_gate,markov_window,markov_threshold,min_train,train_bars,train_trades,train_long_trades,train_short_trades,train_wins,train_losses,train_win_rate,train_gross_total_return,train_net_total_return,train_annualized_return,train_sharpe,train_max_drawdown,train_avg_trade_return_net,train_exposure,test_bars,test_trades,test_long_trades,test_short_trades,test_wins,test_losses,test_win_rate,test_gross_total_return,test_net_total_return,test_annualized_return,test_sharpe,test_max_drawdown,test_avg_trade_return_net,test_exposure
NQ=F,13,0.5,True,False,off,20,0.03,252,756,3,3,0,2,1,0.6666666666666666,0.013253779749752503,0.010230308156592871,0.00339853956324343,0.5803158972503792,-0.002825787200414376,0.003409983163518445,0.003968253968253968,504,3,3,0,2,1,0.6666666666666666,0.004224706534735834,0.0012192642094481787,0.0006094463922716731,0.4008250223427948,-0.0008873747043586233,0.00040694665881209894,0.005952380952380952
NQ=F,13,0.5,True,False,off,20,0.05,126,756,3,3,0,2,1,0.6666666666666666,0.013253779749752503,0.010230308156592871,0.00339853956324343,0.5803158972503792,-0.002825787200414376,0.003409983163518445,0.003968253968253968,504,3,3,0,2,1,0.6666666666666666,0.004224706534735834,0.0012192642094481787,0.0006094463922716731,0.4008250223427948,-0.0008873747043586233,0.00040694665881209894,0.005952380952380952
NQ=F,13,0.5,True,False,off,20,0.05,252,756,3,3,0,2,1,0.6666666666666666,0.013253779749752503,0.010230308156592871,0.00339853956324343,0.5803158972503792,-0.002825787200414376,0.003409983163518445,0.003968253968253968,504,3,3,0,2,1,0.6666666666666666,0.004224706534735834,0.0012192642094481787,0.0006094463922716731,0.4008250223427948,-0.0008873747043586233,0.00040694665881209894,0.005952380952380952
NQ=F,13,0.5,True,False,off,40,0.03,126,756,3,3,0,2,1,0.6666666666666666,0.013253779749752503,0.010230308156592871,0.00339853956324343,0.5803158972503792,-0.002825787200414376,0.003409983163518445,0.003968253968253968,504,3,3,0,2,1,0.6666666666666666,0.004224706534735834,0.0012192642094481787,0.0006094463922716731,0.4008250223427948,-0.0008873747043586233,0.00040694665881209894,0.005952380952380952
NQ=F,13,0.5,True,False,off,40,0.03,252,756,3,3,0,2,1,0.6666666666666666,0.013253779749752503,0.010230308156592871,0.00339853956324343,0.5803158972503792,-0.002825787200414376,0.003409983163518445,0.003968253968253968,504,3,3,0,2,1,0.6666666666666666,0.004224706534735834,0.0012192642094481787,0.0006094463922716731,0.4008250223427948,-0.0008873747043586233,0.00040694665881209894,0.005952380952380952
NQ=F,13,0.5,True,False,off,40,0.05,126,756,3,3,0,2,1,0.6666666666666666,0.013253779749752503,0.010230308156592871,0.00339853956324343,0.5803158972503792,-0.002825787200414376,0.003409983163518445,0.003968253968253968,504,3,3,0,2,1,0.6666666666666666,0.004224706534735834,0.0012192642094481787,0.0006094463922716731,0.4008250223427948,-0.0008873747043586233,0.00040694665881209894,0.005952380952380952
NQ=F,13,0.5,True,False,off,40,0.05,252,756,3,3,0,2,1,0.6666666666666666,0.013253779749752503,0.010230308156592871,0.00339853956324343,0.5803158972503792,-0.002825787200414376,0.003409983163518445,0.003968253968253968,504,3,3,0,2,1,0.6666666666666666,0.004224706534735834,0.0012192642094481787,0.0006094463922716731,0.4008250223427948,-0.0008873747043586233,0.00040694665881209894,0.005952380952380952
NQ=F,13,0.5,True,False,long_nonnegative,20,0.03,126,756,2,2,0,1,1,0.5,0.007976770190269766,0.005969775489959028,0.0019859784419749005,0.37378236851312785,-0.002825787200414265,0.0029973501553346997,0.0026455026455026454,504,3,3,0,2,1,0.6666666666666666,0.004224706534735834,0.0012192642094481787,0.0006094463922716731,0.4008250223427948,-0.0008873747043586233,0.00040694665881209894,0.005952380952380952
NQ=F,13,0.5,True,False,long_nonnegative,20,0.03,252,756,2,2,0,1,1,0.5,0.007976770190269766,0.005969775489959028,0.0019859784419749005,0.37378236851312785,-0.002825787200414265,0.0029973501553346997,0.0026455026455026454,504,3,3,0,2,1,0.6666666666666666,0.004224706534735834,0.0012192642094481787,0.0006094463922716731,0.4008250223427948,-0.0008873747043586233,0.00040694665881209894,0.005952380952380952
NQ=F,13,0.5,True,False,long_nonnegative,20,0.05,126,756,2,2,0,1,1,0.5,0.007976770190269766,0.005969775489959028,0.0019859784419749005,0.37378236851312785,-0.002825787200414265,0.0029973501553346997,0.0026455026455026454,504,3,3,0,2,1,0.6666666666666666,0.004224706534735834,0.0012192642094481787,0.0006094463922716731,0.4008250223427948,-0.0008873747043586233,0.00040694665881209894,0.005952380952380952
NQ=F,13,0.5,True,False,long_nonnegative,20,0.05,252,756,2,2,0,1,1,0.5,0.007976770190269766,0.005969775489959028,0.0019859784419749005,0.37378236851312785,-0.002825787200414265,0.0029973501553346997,0.0026455026455026454,504,3,3,0,2,1,0.6666666666666666,0.004224706534735834,0.0012192642094481787,0.0006094463922716731,0.4008250223427948,-0.0008873747043586233,0.00040694665881209894,0.005952380952380952
NQ=F,13,0.5,True,False,long_nonnegative,40,0.03,126,756,2,2,0,1,1,0.5,0.007976770190269766,0.005969775489959028,0.0019859784419749005,0.37378236851312785,-0.002825787200414265,0.0029973501553346997,0.0026455026455026454,504,2,2,0,2,0,1.0,0.004111618166882769,0.002108509952202242,0.0010536998344305992,0.7602211217025376,0.0,0.0010541073403974597,0.003968253968253968
NQ=F,13,0.5,True,False,long_nonnegative,40,0.03,252,756,2,2,0,1,1,0.5,0.007976770190269766,0.005969775489959028,0.0019859784419749005,0.37378236851312785,-0.002825787200414265,0.0029973501553346997,0.0026455026455026454,504,2,2,0,2,0,1.0,0.004111618166882769,0.002108509952202242,0.0010536998344305992,0.7602211217025376,0.0,0.0010541073403974597,0.003968253968253968
NQ=F,13,0.5,True,False,long_nonnegative,40,0.05,126,756,3,3,0,2,1,0.6666666666666666,0.013253779749752503,0.010230308156592871,0.00339853956324343,0.5803158972503792,-0.002825787200414376,0.003409983163518445,0.003968253968253968,504,2,2,0,2,0,1.0,0.004111618166882769,0.002108509952202242,0.0010536998344305992,0.7602211217025376,0.0,0.0010541073403974597,0.003968253968253968
NQ=F,13,0.5,True,False,long_nonnegative,40,0.05,252,756,3,3,0,2,1,0.6666666666666666,0.013253779749752503,0.010230308156592871,0.00339853956324343,0.5803158972503792,-0.002825787200414376,0.003409983163518445,0.003968253968253968,504,2,2,0,2,0,1.0,0.004111618166882769,0.002108509952202242,0.0010536998344305992,0.7602211217025376,0.0,0.0010541073403974597,0.003968253968253968
NQ=F,13,0.5,True,False,directional,20,0.03,126,756,1,1,0,0,1,0.0,-0.001825787200414264,-0.002825787200414265,-0.0009428176926478127,-0.5777324938387022,-0.002825787200414265,-0.002825787200414264,0.0013227513227513227,504,3,3,0,2,1,0.6666666666666666,0.004224706534735834,0.0012192642094481787,0.0006094463922716731,0.4008250223427948,-0.0008873747043586233,0.00040694665881209894,0.005952380952380952
NQ=F,13,0.5,True,False,directional,20,0.03,252,756,1,1,0,0,1,0.0,-0.001825787200414264,-0.002825787200414265,-0.0009428176926478127,-0.5777324938387022,-0.002825787200414265,-0.002825787200414264,0.0013227513227513227,504,3,3,0,2,1,0.6666666666666666,0.004224706534735834,0.0012192642094481787,0.0006094463922716731,0.4008250223427948,-0.0008873747043586233,0.00040694665881209894,0.005952380952380952
NQ=F,13,0.5,True,False,directional,20,0.05,126,756,1,1,0,0,1,0.0,-0.001825787200414264,-0.002825787200414265,-0.0009428176926478127,-0.5777324938387022,-0.002825787200414265,-0.002825787200414264,0.0013227513227513227,504,3,3,0,2,1,0.6666666666666666,0.004224706534735834,0.0012192642094481787,0.0006094463922716731,0.4008250223427948,-0.0008873747043586233,0.00040694665881209894,0.005952380952380952
NQ=F,13,0.5,True,False,directional,20,0.05,252,756,1,1,0,0,1,0.0,-0.001825787200414264,-0.002825787200414265,-0.0009428176926478127,-0.5777324938387022,-0.002825787200414265,-0.002825787200414264,0.0013227513227513227,504,3,3,0,2,1,0.6666666666666666,0.004224706534735834,0.0012192642094481787,0.0006094463922716731,0.4008250223427948,-0.0008873747043586233,0.00040694665881209894,0.005952380952380952
NQ=F,13,0.5,True,False,directional,40,0.03,126,756,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504,2,2,0,2,0,1.0,0.004111618166882769,0.002108509952202242,0.0010536998344305992,0.7602211217025376,0.0,0.0010541073403974597,0.003968253968253968
NQ=F,13,0.5,True,False,directional,40,0.03,252,756,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504,2,2,0,2,0,1.0,0.004111618166882769,0.002108509952202242,0.0010536998344305992,0.7602211217025376,0.0,0.0010541073403974597,0.003968253968253968
NQ=F,13,0.5,True,False,directional,40,0.05,126,756,2,2,0,1,1,0.5,0.0033999035285281476,0.0013974940665486546,0.000465614524982394,0.1598369090691771,-0.002825787200414265,0.0007047309897358365,0.0026455026455026454,504,2,2,0,2,0,1.0,0.004111618166882769,0.002108509952202242,0.0010536998344305992,0.7602211217025376,0.0,0.0010541073403974597,0.003968253968253968
NQ=F,13,0.5,True,False,directional,40,0.05,252,756,2,2,0,1,1,0.5,0.0033999035285281476,0.0013974940665486546,0.000465614524982394,0.1598369090691771,-0.002825787200414265,0.0007047309897358365,0.0026455026455026454,504,2,2,0,2,0,1.0,0.004111618166882769,0.002108509952202242,0.0010536998344305992,0.7602211217025376,0.0,0.0010541073403974597,0.003968253968253968
NQ=F,13,0.5,True,True,off,20,0.03,126,756,4,3,1,3,1,0.75,0.01730730554916704,0.01326150823764749,0.004401104608054318,0.7201910186731642,-0.0028257872004141538,0.003307613372764834,0.005291005291005291,504,3,3,0,2,1,0.6666666666666666,0.004224706534735834,0.0012192642094481787,0.0006094463922716731,0.4008250223427948,-0.0008873747043586233,0.00040694665881209894,0.005952380952380952
NQ=F,13,0.5,True,True,off,20,0.03,252,756,4,3,1,3,1,0.75,0.01730730554916704,0.01326150823764749,0.004401104608054318,0.7201910186731642,-0.0028257872004141538,0.003307613372764834,0.005291005291005291,504,3,3,0,2,1,0.6666666666666666,0.004224706534735834,0.0012192642094481787,0.0006094463922716731,0.4008250223427948,-0.0008873747043586233,0.00040694665881209894,0.005952380952380952
NQ=F,13,0.5,True,True,off,20,0.05,126,756,4,3,1,3,1,0.75,0.01730730554916704,0.01326150823764749,0.004401104608054318,0.7201910186731642,-0.0028257872004141538,0.003307613372764834,0.005291005291005291,504,3,3,0,2,1,0.6666666666666666,0.004224706534735834,0.0012192642094481787,0.0006094463922716731,0.4008250223427948,-0.0008873747043586233,0.00040694665881209894,0.005952380952380952
NQ=F,13,0.5,True,True,off,20,0.05,252,756,4,3,1,3,1,0.75,0.01730730554916704,0.01326150823764749,0.004401104608054318,0.7201910186731642,-0.0028257872004141538,0.003307613372764834,0.005291005291005291,504,3,3,0,2,1,0.6666666666666666,0.004224706534735834,0.0012192642094481787,0.0006094463922716731,0.4008250223427948,-0.0008873747043586233,0.00040694665881209894,0.005952380952380952
NQ=F,13,0.5,True,True,off,40,0.03,126,756,4,3,1,3,1,0.75,0.01730730554916704,0.01326150823764749,0.004401104608054318,0.7201910186731642,-0.0028257872004141538,0.003307613372764834,0.005291005291005291,504,3,3,0,2,1,0.6666666666666666,0.004224706534735834,0.0012192642094481787,0.0006094463922716731,0.4008250223427948,-0.0008873747043586233,0.00040694665881209894,0.005952380952380952
NQ=F,13,0.5,True,True,off,40,0.03,252,756,4,3,1,3,1,0.75,0.01730730554916704,0.01326150823764749,0.004401104608054318,0.7201910186731642,-0.0028257872004141538,0.003307613372764834,0.005291005291005291,504,3,3,0,2,1,0.6666666666666666,0.004224706534735834,0.0012192642094481787,0.0006094463922716731,0.4008250223427948,-0.0008873747043586233,0.00040694665881209894,0.005952380952380952
NQ=F,13,0.5,True,True,off,40,0.05,126,756,4,3,1,3,1,0.75,0.01730730554916704,0.01326150823764749,0.004401104608054318,0.7201910186731642,-0.0028257872004141538,0.003307613372764834,0.005291005291005291,504,3,3,0,2,1,0.6666666666666666,0.004224706534735834,0.0012192642094481787,0.0006094463922716731,0.4008250223427948,-0.0008873747043586233,0.00040694665881209894,0.005952380952380952
NQ=F,13,0.5,True,True,off,40,0.05,252,756,4,3,1,3,1,0.75,0.01730730554916704,0.01326150823764749,0.004401104608054318,0.7201910186731642,-0.0028257872004141538,0.003307613372764834,0.005291005291005291,504,3,3,0,2,1,0.6666666666666666,0.004224706534735834,0.0012192642094481787,0.0006094463922716731,0.4008250223427948,-0.0008873747043586233,0.00040694665881209894,0.005952380952380952
NQ=F,13,0.5,True,True,long_nonnegative,20,0.03,126,756,2,2,0,1,1,0.5,0.007976770190269766,0.005969775489959028,0.0019859784419749005,0.37378236851312785,-0.002825787200414265,0.0029973501553346997,0.0026455026455026454,504,3,3,0,2,1,0.6666666666666666,0.004224706534735834,0.0012192642094481787,0.0006094463922716731,0.4008250223427948,-0.0008873747043586233,0.00040694665881209894,0.005952380952380952
NQ=F,13,0.5,True,True,long_nonnegative,20,0.03,252,756,2,2,0,1,1,0.5,0.007976770190269766,0.005969775489959028,0.0019859784419749005,0.37378236851312785,-0.002825787200414265,0.0029973501553346997,0.0026455026455026454,504,3,3,0,2,1,0.6666666666666666,0.004224706534735834,0.0012192642094481787,0.0006094463922716731,0.4008250223427948,-0.0008873747043586233,0.00040694665881209894,0.005952380952380952
NQ=F,13,0.5,True,True,long_nonnegative,20,0.05,126,756,2,2,0,1,1,0.5,0.007976770190269766,0.005969775489959028,0.0019859784419749005,0.37378236851312785,-0.002825787200414265,0.0029973501553346997,0.0026455026455026454,504,3,3,0,2,1,0.6666666666666666,0.004224706534735834,0.0012192642094481787,0.0006094463922716731,0.4008250223427948,-0.0008873747043586233,0.00040694665881209894,0.005952380952380952
NQ=F,13,0.5,True,True,long_nonnegative,20,0.05,252,756,2,2,0,1,1,0.5,0.007976770190269766,0.005969775489959028,0.0019859784419749005,0.37378236851312785,-0.002825787200414265,0.0029973501553346997,0.0026455026455026454,504,3,3,0,2,1,0.6666666666666666,0.004224706534735834,0.0012192642094481787,0.0006094463922716731,0.4008250223427948,-0.0008873747043586233,0.00040694665881209894,0.005952380952380952
NQ=F,13,0.5,True,True,long_nonnegative,40,0.03,126,756,2,2,0,1,1,0.5,0.007976770190269766,0.005969775489959028,0.0019859784419749005,0.37378236851312785,-0.002825787200414265,0.0029973501553346997,0.0026455026455026454,504,2,2,0,2,0,1.0,0.004111618166882769,0.002108509952202242,0.0010536998344305992,0.7602211217025376,0.0,0.0010541073403974597,0.003968253968253968
NQ=F,13,0.5,True,True,long_nonnegative,40,0.03,252,756,2,2,0,1,1,0.5,0.007976770190269766,0.005969775489959028,0.0019859784419749005,0.37378236851312785,-0.002825787200414265,0.0029973501553346997,0.0026455026455026454,504,2,2,0,2,0,1.0,0.004111618166882769,0.002108509952202242,0.0010536998344305992,0.7602211217025376,0.0,0.0010541073403974597,0.003968253968253968
NQ=F,13,0.5,True,True,long_nonnegative,40,0.05,126,756,3,3,0,2,1,0.6666666666666666,0.013253779749752503,0.010230308156592871,0.00339853956324343,0.5803158972503792,-0.002825787200414376,0.003409983163518445,0.003968253968253968,504,2,2,0,2,0,1.0,0.004111618166882769,0.002108509952202242,0.0010536998344305992,0.7602211217025376,0.0,0.0010541073403974597,0.003968253968253968
NQ=F,13,0.5,True,True,long_nonnegative,40,0.05,252,756,3,3,0,2,1,0.6666666666666666,0.013253779749752503,0.010230308156592871,0.00339853956324343,0.5803158972503792,-0.002825787200414376,0.003409983163518445,0.003968253968253968,504,2,2,0,2,0,1.0,0.004111618166882769,0.002108509952202242,0.0010536998344305992,0.7602211217025376,0.0,0.0010541073403974597,0.003968253968253968
NQ=F,13,0.5,True,True,directional,20,0.03,126,756,1,1,0,0,1,0.0,-0.001825787200414264,-0.002825787200414265,-0.0009428176926478127,-0.5777324938387022,-0.002825787200414265,-0.002825787200414264,0.0013227513227513227,504,3,3,0,2,1,0.6666666666666666,0.004224706534735834,0.0012192642094481787,0.0006094463922716731,0.4008250223427948,-0.0008873747043586233,0.00040694665881209894,0.005952380952380952
NQ=F,13,0.5,True,True,directional,20,0.03,252,756,1,1,0,0,1,0.0,-0.001825787200414264,-0.002825787200414265,-0.0009428176926478127,-0.5777324938387022,-0.002825787200414265,-0.002825787200414264,0.0013227513227513227,504,3,3,0,2,1,0.6666666666666666,0.004224706534735834,0.0012192642094481787,0.0006094463922716731,0.4008250223427948,-0.0008873747043586233,0.00040694665881209894,0.005952380952380952
NQ=F,13,0.5,True,True,directional,20,0.05,126,756,1,1,0,0,1,0.0,-0.001825787200414264,-0.002825787200414265,-0.0009428176926478127,-0.5777324938387022,-0.002825787200414265,-0.002825787200414264,0.0013227513227513227,504,3,3,0,2,1,0.6666666666666666,0.004224706534735834,0.0012192642094481787,0.0006094463922716731,0.4008250223427948,-0.0008873747043586233,0.00040694665881209894,0.005952380952380952
NQ=F,13,0.5,True,True,directional,20,0.05,252,756,1,1,0,0,1,0.0,-0.001825787200414264,-0.002825787200414265,-0.0009428176926478127,-0.5777324938387022,-0.002825787200414265,-0.002825787200414264,0.0013227513227513227,504,3,3,0,2,1,0.6666666666666666,0.004224706534735834,0.0012192642094481787,0.0006094463922716731,0.4008250223427948,-0.0008873747043586233,0.00040694665881209894,0.005952380952380952
NQ=F,13,0.5,True,True,directional,40,0.03,126,756,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504,2,2,0,2,0,1.0,0.004111618166882769,0.002108509952202242,0.0010536998344305992,0.7602211217025376,0.0,0.0010541073403974597,0.003968253968253968
NQ=F,13,0.5,True,True,directional,40,0.03,252,756,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504,2,2,0,2,0,1.0,0.004111618166882769,0.002108509952202242,0.0010536998344305992,0.7602211217025376,0.0,0.0010541073403974597,0.003968253968253968
NQ=F,13,0.5,True,True,directional,40,0.05,126,756,2,2,0,1,1,0.5,0.0033999035285281476,0.0013974940665486546,0.000465614524982394,0.1598369090691771,-0.002825787200414265,0.0007047309897358365,0.0026455026455026454,504,2,2,0,2,0,1.0,0.004111618166882769,0.002108509952202242,0.0010536998344305992,0.7602211217025376,0.0,0.0010541073403974597,0.003968253968253968
NQ=F,13,0.5,True,True,directional,40,0.05,252,756,2,2,0,1,1,0.5,0.0033999035285281476,0.0013974940665486546,0.000465614524982394,0.1598369090691771,-0.002825787200414265,0.0007047309897358365,0.0026455026455026454,504,2,2,0,2,0,1.0,0.004111618166882769,0.002108509952202242,0.0010536998344305992,0.7602211217025376,0.0,0.0010541073403974597,0.003968253968253968
NQ=F,13,0.5,False,False,off,20,0.03,126,756,6,6,0,4,2,0.6666666666666666,0.00039108995255943135,-0.005596209545578712,-0.0018688937699145036,-0.11952871717272533,-0.02259781111132675,-0.0008804592450495359,0.007936507936507936,504,7,7,0,5,2,0.7142857142857143,0.04668440048045985,0.03942660305447032,0.01952273297581275,1.0104992001114657,-0.002474169134583759,0.005577025010247023,0.013888888888888888
NQ=F,13,0.5,False,False,off,20,0.03,252,756,6,6,0,4,2,0.6666666666666666,0.00039108995255943135,-0.005596209545578712,-0.0018688937699145036,-0.11952871717272533,-0.02259781111132675,-0.0008804592450495359,0.007936507936507936,504,7,7,0,5,2,0.7142857142857143,0.04668440048045985,0.03942660305447032,0.01952273297581275,1.0104992001114657,-0.002474169134583759,0.005577025010247023,0.013888888888888888
NQ=F,13,0.5,False,False,off,20,0.05,126,756,6,6,0,4,2,0.6666666666666666,0.00039108995255943135,-0.005596209545578712,-0.0018688937699145036,-0.11952871717272533,-0.02259781111132675,-0.0008804592450495359,0.007936507936507936,504,7,7,0,5,2,0.7142857142857143,0.04668440048045985,0.03942660305447032,0.01952273297581275,1.0104992001114657,-0.002474169134583759,0.005577025010247023,0.013888888888888888
NQ=F,13,0.5,False,False,off,20,0.05,252,756,6,6,0,4,2,0.6666666666666666,0.00039108995255943135,-0.005596209545578712,-0.0018688937699145036,-0.11952871717272533,-0.02259781111132675,-0.0008804592450495359,0.007936507936507936,504,7,7,0,5,2,0.7142857142857143,0.04668440048045985,0.03942660305447032,0.01952273297581275,1.0104992001114657,-0.002474169134583759,0.005577025010247023,0.013888888888888888
NQ=F,13,0.5,False,False,off,40,0.03,126,756,6,6,0,4,2,0.6666666666666666,0.00039108995255943135,-0.005596209545578712,-0.0018688937699145036,-0.11952871717272533,-0.02259781111132675,-0.0008804592450495359,0.007936507936507936,504,7,7,0,5,2,0.7142857142857143,0.04668440048045985,0.03942660305447032,0.01952273297581275,1.0104992001114657,-0.002474169134583759,0.005577025010247023,0.013888888888888888
NQ=F,13,0.5,False,False,off,40,0.03,252,756,6,6,0,4,2,0.6666666666666666,0.00039108995255943135,-0.005596209545578712,-0.0018688937699145036,-0.11952871717272533,-0.02259781111132675,-0.0008804592450495359,0.007936507936507936,504,7,7,0,5,2,0.7142857142857143,0.04668440048045985,0.03942660305447032,0.01952273297581275,1.0104992001114657,-0.002474169134583759,0.005577025010247023,0.013888888888888888
NQ=F,13,0.5,False,False,off,40,0.05,126,756,6,6,0,4,2,0.6666666666666666,0.00039108995255943135,-0.005596209545578712,-0.0018688937699145036,-0.11952871717272533,-0.02259781111132675,-0.0008804592450495359,0.007936507936507936,504,7,7,0,5,2,0.7142857142857143,0.04668440048045985,0.03942660305447032,0.01952273297581275,1.0104992001114657,-0.002474169134583759,0.005577025010247023,0.013888888888888888
NQ=F,13,0.5,False,False,off,40,0.05,252,756,6,6,0,4,2,0.6666666666666666,0.00039108995255943135,-0.005596209545578712,-0.0018688937699145036,-0.11952871717272533,-0.02259781111132675,-0.0008804592450495359,0.007936507936507936,504,7,7,0,5,2,0.7142857142857143,0.04668440048045985,0.03942660305447032,0.01952273297581275,1.0104992001114657,-0.002474169134583759,0.005577025010247023,0.013888888888888888
NQ=F,13,0.5,False,False,long_nonnegative,20,0.03,126,756,4,4,0,3,1,0.75,0.017149266813499375,0.013103935721170412,0.004349037031217362,0.6827876906412172,-0.002825787200414265,0.0032699516152858987,0.005291005291005291,504,6,6,0,4,2,0.6666666666666666,0.02813811735227567,0.022012825108671752,0.010946499627290773,0.7268986511422758,-0.002474169134583759,0.003666744536984438,0.011904761904761904
NQ=F,13,0.5,False,False,long_nonnegative,20,0.03,252,756,5,5,0,3,2,0.6,-0.0048189309231629895,-0.009789995654398309,-0.0032740395210764106,-0.21839977802555804,-0.024260777330190608,-0.0019036009300366305,0.006613756613756613,504,6,6,0,4,2,0.6666666666666666,0.02813811735227567,0.022012825108671752,0.010946499627290773,0.7268986511422758,-0.002474169134583759,0.003666744536984438,0.011904761904761904
NQ=F,13,0.5,False,False,long_nonnegative,20,0.05,126,756,4,4,0,3,1,0.75,0.017149266813499375,0.013103935721170412,0.004349037031217362,0.6827876906412172,-0.002825787200414265,0.0032699516152858987,0.005291005291005291,504,7,7,0,5,2,0.7142857142857143,0.04668440048045985,0.03942660305447032,0.01952273297581275,1.0104992001114657,-0.002474169134583759,0.005577025010247023,0.013888888888888888
NQ=F,13,0.5,False,False,long_nonnegative,20,0.05,252,756,5,5,0,3,2,0.6,-0.0048189309231629895,-0.009789995654398309,-0.0032740395210764106,-0.21839977802555804,-0.024260777330190608,-0.0019036009300366305,0.006613756613756613,504,7,7,0,5,2,0.7142857142857143,0.04668440048045985,0.03942660305447032,0.01952273297581275,1.0104992001114657,-0.002474169134583759,0.005577025010247023,0.013888888888888888
NQ=F,13,0.5,False,False,long_nonnegative,40,0.03,126,756,4,4,0,3,1,0.75,0.017149266813499375,0.013103935721170412,0.004349037031217362,0.6827876906412172,-0.002825787200414265,0.0032699516152858987,0.005291005291005291,504,5,5,0,5,0,1.0,0.04811162442186201,0.042930168768803956,0.02123952565928633,1.1030313119631978,0.0,0.008480143782134308,0.00992063492063492
NQ=F,13,0.5,False,False,long_nonnegative,40,0.03,252,756,5,5,0,3,2,0.6,-0.0048189309231629895,-0.009789995654398309,-0.0032740395210764106,-0.21839977802555804,-0.024260777330190608,-0.0019036009300366305,0.006613756613756613,504,5,5,0,5,0,1.0,0.04811162442186201,0.042930168768803956,0.02123952565928633,1.1030313119631978,0.0,0.008480143782134308,0.00992063492063492
NQ=F,13,0.5,False,False,long_nonnegative,40,0.05,126,756,5,5,0,4,1,0.8,0.02247429667840639,0.017394683334073013,0.005764929501189675,0.8446149818607057,-0.0028257872004141538,0.003463011128205906,0.006613756613756613,504,5,5,0,5,0,1.0,0.04811162442186201,0.042930168768803956,0.02123952565928633,1.1030313119631978,0.0,0.008480143782134308,0.00992063492063492
NQ=F,13,0.5,False,False,long_nonnegative,40,0.05,252,756,6,6,0,4,2,0.6666666666666666,0.00039108995255943135,-0.005596209545578712,-0.0018688937699145036,-0.11952871717272533,-0.02259781111132675,-0.0008804592450495359,0.007936507936507936,504,5,5,0,5,0,1.0,0.04811162442186201,0.042930168768803956,0.02123952565928633,1.1030313119631978,0.0,0.008480143782134308,0.00992063492063492
NQ=F,13,0.5,False,False,directional,20,0.03,126,756,2,2,0,1,1,0.5,0.0002978873102936763,-0.0017014144614865279,-0.0005674601038888616,-0.32233124906364863,-0.002825787200414265,-0.0008491141098757029,0.0026455026455026454,504,6,6,0,4,2,0.6666666666666666,0.02813811735227567,0.022012825108671752,0.010946499627290773,0.7268986511422758,-0.002474169134583759,0.003666744536984438,0.011904761904761904
NQ=F,13,0.5,False,False,directional,20,0.03,252,756,2,2,0,1,1,0.5,0.0002978873102936763,-0.0017014144614865279,-0.0005674601038888616,-0.32233124906364863,-0.002825787200414265,-0.0008491141098757029,0.0026455026455026454,504,6,6,0,4,2,0.6666666666666666,0.02813811735227567,0.022012825108671752,0.010946499627290773,0.7268986511422758,-0.002474169134583759,0.003666744536984438,0.011904761904761904
NQ=F,13,0.5,False,False,directional,20,0.05,126,756,2,2,0,1,1,0.5,0.0002978873102936763,-0.0017014144614865279,-0.0005674601038888616,-0.32233124906364863,-0.002825787200414265,-0.0008491141098757029,0.0026455026455026454,504,7,7,0,5,2,0.7142857142857143,0.04668440048045985,0.03942660305447032,0.01952273297581275,1.0104992001114657,-0.002474169134583759,0.005577025010247023,0.013888888888888888
NQ=F,13,0.5,False,False,directional,20,0.05,252,756,2,2,0,1,1,0.5,0.0002978873102936763,-0.0017014144614865279,-0.0005674601038888616,-0.32233124906364863,-0.002825787200414265,-0.0008491141098757029,0.0026455026455026454,504,7,7,0,5,2,0.7142857142857143,0.04668440048045985,0.03942660305447032,0.01952273297581275,1.0104992001114657,-0.002474169134583759,0.005577025010247023,0.013888888888888888
NQ=F,13,0.5,False,False,directional,40,0.03,126,756,1,1,0,1,0,1.0,0.002127558980662858,0.0011275589806629682,0.0003757118165068629,0.5777324938387022,0.0,0.001127558980662858,0.0013227513227513227,504,5,5,0,5,0,1.0,0.04811162442186201,0.042930168768803956,0.02123952565928633,1.1030313119631978,0.0,0.008480143782134308,0.00992063492063492
NQ=F,13,0.5,False,False,directional,40,0.03,252,756,1,1,0,1,0,1.0,0.002127558980662858,0.0011275589806629682,0.0003757118165068629,0.5777324938387022,0.0,0.001127558980662858,0.0013227513227513227,504,5,5,0,5,0,1.0,0.04811162442186201,0.042930168768803956,0.02123952565928633,1.1030313119631978,0.0,0.008480143782134308,0.00992063492063492
NQ=F,13,0.5,False,False,directional,40,0.05,126,756,3,3,0,2,1,0.6666666666666666,0.005534696004476425,0.002526628804196962,0.0008415012783682396,0.28092894496138565,-0.0028257872004141538,0.000845673653378177,0.003968253968253968,504,5,5,0,5,0,1.0,0.04811162442186201,0.042930168768803956,0.02123952565928633,1.1030313119631978,0.0,0.008480143782134308,0.00992063492063492
