symbol,strategy,bb_window,squeeze_quantile,volume_multiple,rsi_min,atr_period,atr_stop,atr_trail,max_hold,markov_gate,train_bars,train_trades,train_long_trades,train_short_trades,train_wins,train_losses,train_win_rate,train_gross_total_return,train_net_total_return,train_avg_trade_return_net,train_median_trade_return_net,train_profit_factor,train_sharpe_per_bar,train_max_drawdown,train_exposure,train_trades_per_day,train_fee_to_gross_profit,test_bars,test_trades,test_long_trades,test_short_trades,test_wins,test_losses,test_win_rate,test_gross_total_return,test_net_total_return,test_avg_trade_return_net,test_median_trade_return_net,test_profit_factor,test_sharpe_per_bar,test_max_drawdown,test_exposure,test_trades_per_day,test_fee_to_gross_profit,all_bars,all_trades,all_long_trades,all_short_trades,all_wins,all_losses,all_win_rate,all_gross_total_return,all_net_total_return,all_avg_trade_return_net,all_median_trade_return_net,all_profit_factor,all_sharpe_per_bar,all_max_drawdown,all_exposure,all_trades_per_day,all_fee_to_gross_profit
ETHUSDT,bb_vwap_momentum_breakout,40,0.2,1.5,50,14,0.8,1.0,40,trend_only,14112,65,36,29,1,64,0.015384615384615385,0.0038173749196397377,-0.0715438880104865,-0.0011411993357000824,-0.0012123277980805802,1.3671326684383418,-43.57184024634367,-0.0715438880104865,0.006094104308390023,6.633123095457444,5.480388965902584,6048,39,9,30,2,37,0.05128205128205128,0.0029637218305937907,-0.04291705425068981,-0.0011239004664613333,-0.0012897629428795453,1.4355369615217257,-50.36376111279056,-0.04291705425068981,0.00992063492063492,9.287249875971558,4.784206197713417,20160,104,45,59,3,101,0.028846153846153848,0.006792410387618908,-0.11139048933812512,-0.0011347122597355516,-0.0012266124444786574,1.394194054506371,-45.707998243996805,-0.11139048933812512,0.007242063492063492,7.428939927575773,5.196805373270764
ETHUSDT,bb_vwap_momentum_breakout,40,0.2,1.5,50,14,0.8,1.5,20,off,14112,155,78,77,5,150,0.03225806451612903,-0.005426808614199308,-0.17432979390781844,-0.0012349079082157337,-0.0014378323562852723,0.8466930447046984,-67.9682090589074,-0.17432979390781844,0.016439909297052153,15.817447381475445,6.224339704188645,6048,60,17,43,3,57,0.05,-0.0032711292657987556,-0.07255675167673759,-0.001254442409148372,-0.0014750985892474577,0.771699012066052,-65.94421889518509,-0.07255675167673759,0.017526455026455025,14.288076732263933,6.520843203804321,20160,215,95,120,8,207,0.037209302325581395,-0.008680186087520303,-0.23423774201812975,-0.0012403593968480977,-0.0014443784551019456,0.8250602359278139,-67.36247951516583,-0.23423774201812975,0.016765873015873015,15.357904657969145,6.304337554195048
ETHUSDT,bb_vwap_momentum_breakout,40,0.2,1.5,50,14,0.8,1.5,20,trend_only,14112,61,34,27,2,59,0.03278688524590164,-0.00011097246748603684,-0.07072919833211533,-0.0012015806342664905,-0.0014378323562852723,0.9930583568902603,-41.381104791487076,-0.07072919833211533,0.006094104308390023,6.2249309049677555,5.306856745810014,6048,32,6,26,3,29,0.09375,0.0015721261441121737,-0.03617958121088649,-0.0011506542099201658,-0.0014353818983069632,1.216137442580638,-44.90551812610844,-0.03617958121088649,0.00992063492063492,7.620307590540765,4.321937555516558,20160,93,40,53,5,88,0.053763440860215055,0.001460979213909086,-0.10434982676796412,-0.0011840575635236692,-0.0014362364775074787,1.06995023873441,-42.46863960179731,-0.10434982676796412,0.007242063492063492,6.643186666005258,4.920986480840136
ETHUSDT,bb_vwap_momentum_breakout,40,0.2,1.5,50,14,0.8,1.5,40,off,14112,155,78,77,5,150,0.03225806451612903,-0.005426808614199308,-0.17432979390781844,-0.0012349079082157337,-0.0014378323562852723,0.8466930447046984,-67.9682090589074,-0.17432979390781844,0.016439909297052153,15.817447381475445,6.224339704188645,6048,60,17,43,3,57,0.05,-0.0032711292657987556,-0.07255675167673759,-0.001254442409148372,-0.0014750985892474577,0.771699012066052,-65.94421889518509,-0.07255675167673759,0.017526455026455025,14.288076732263933,6.520843203804321,20160,215,95,120,8,207,0.037209302325581395,-0.008680186087520303,-0.23423774201812975,-0.0012403593968480977,-0.0014443784551019456,0.8250602359278139,-67.36247951516583,-0.23423774201812975,0.016765873015873015,15.357904657969145,6.304337554195048
ETHUSDT,bb_vwap_momentum_breakout,40,0.2,1.5,50,14,0.8,1.5,40,trend_only,14112,61,34,27,2,59,0.03278688524590164,-0.00011097246748603684,-0.07072919833211533,-0.0012015806342664905,-0.0014378323562852723,0.9930583568902603,-41.381104791487076,-0.07072919833211533,0.006094104308390023,6.2249309049677555,5.306856745810014,6048,32,6,26,3,29,0.09375,0.0015721261441121737,-0.03617958121088649,-0.0011506542099201658,-0.0014353818983069632,1.216137442580638,-44.90551812610844,-0.03617958121088649,0.00992063492063492,7.620307590540765,4.321937555516558,20160,93,40,53,5,88,0.053763440860215055,0.001460979213909086,-0.10434982676796412,-0.0011840575635236692,-0.0014362364775074787,1.06995023873441,-42.46863960179731,-0.10434982676796412,0.007242063492063492,6.643186666005258,4.920986480840136
ETHUSDT,bb_vwap_momentum_breakout,40,0.2,1.5,50,14,1.2,1.0,20,off,14112,169,84,85,4,165,0.023668639053254437,0.0008494784706887248,-0.18296363652536862,-0.0011947925432634903,-0.0012849277683061532,1.0262232634090895,-71.10906104098939,-0.18296363652536862,0.016439909297052153,17.246120048189354,5.888442756624856,6048,72,22,50,2,70,0.027777777777777776,-0.0035015797660135073,-0.08603576115703016,-0.0012485588747484996,-0.0014452853459254943,0.7797466657281761,-72.46976437337788,-0.08603576115703016,0.017526455026455025,17.14569207871672,6.980420688852583,20160,241,106,135,6,235,0.024896265560165973,-0.002655075811949126,-0.2532579819498809,-0.0012108555136656506,-0.0013161399116770266,0.9470773409888826,-71.51988251087873,-0.2532579819498809,0.016765873015873015,17.21513963986309,6.1771347881093845
ETHUSDT,bb_vwap_momentum_breakout,40,0.2,1.5,50,14,1.2,1.0,20,trend_only,14112,65,36,29,1,64,0.015384615384615385,0.0034698436627991214,-0.07186571537896314,-0.00114651578112323,-0.0011776469358954144,1.3128173294350243,-43.33029879854669,-0.07186571537896314,0.006094104308390023,6.633123095457444,5.346161719106063,6048,39,9,30,2,37,0.05128205128205128,0.0027748768690869507,-0.04309747728259394,-0.0011287213530693902,-0.0011965262458202496,1.387069950765831,-50.18927472887292,-0.04309747728259394,0.00992063492063492,9.287249875971558,4.697998707380662,20160,104,45,59,3,101,0.028846153846153848,0.006254348920805786,-0.11186596162561502,-0.00113984287060304,-0.0011910134639776737,1.341965275090975,-45.49067386786573,-0.11186596162561502,0.007242063492063492,7.428939927575773,5.08317277577999
ETHUSDT,bb_vwap_momentum_breakout,40,0.2,1.5,50,14,1.2,1.0,40,off,14112,169,84,85,4,165,0.023668639053254437,0.0008494784706887248,-0.18296363652536862,-0.0011947925432634903,-0.0012849277683061532,1.0262232634090895,-71.10906104098939,-0.18296363652536862,0.016439909297052153,17.246120048189354,5.888442756624856,6048,72,22,50,2,70,0.027777777777777776,-0.0035015797660135073,-0.08603576115703016,-0.0012485588747484996,-0.0014452853459254943,0.7797466657281761,-72.46976437337788,-0.08603576115703016,0.017526455026455025,17.14569207871672,6.980420688852583,20160,241,106,135,6,235,0.024896265560165973,-0.002655075811949126,-0.2532579819498809,-0.0012108555136656506,-0.0013161399116770266,0.9470773409888826,-71.51988251087873,-0.2532579819498809,0.016765873015873015,17.21513963986309,6.1771347881093845
ETHUSDT,bb_vwap_momentum_breakout,40,0.2,1.5,50,14,1.2,1.0,40,trend_only,14112,65,36,29,1,64,0.015384615384615385,0.0034698436627991214,-0.07186571537896314,-0.00114651578112323,-0.0011776469358954144,1.3128173294350243,-43.33029879854669,-0.07186571537896314,0.006094104308390023,6.633123095457444,5.346161719106063,6048,39,9,30,2,37,0.05128205128205128,0.0027748768690869507,-0.04309747728259394,-0.0011287213530693902,-0.0011965262458202496,1.387069950765831,-50.18927472887292,-0.04309747728259394,0.00992063492063492,9.287249875971558,4.697998707380662,20160,104,45,59,3,101,0.028846153846153848,0.006254348920805786,-0.11186596162561502,-0.00113984287060304,-0.0011910134639776737,1.341965275090975,-45.49067386786573,-0.11186596162561502,0.007242063492063492,7.428939927575773,5.08317277577999
ETHUSDT,bb_vwap_momentum_breakout,40,0.2,1.5,50,14,1.2,1.5,20,off,14112,153,76,77,5,148,0.032679738562091505,-0.009543228604093068,-0.17577429291229185,-0.0012624326409948223,-0.001416683613734947,0.7726100124386479,-66.48061518838591,-0.17577429291229185,0.016439909297052153,15.6133512862306,5.656926621588304,6048,58,17,41,3,55,0.05172413793103448,-0.004600287957557958,-0.07156810409829506,-0.001279292027197471,-0.0014847113209851758,0.7229500187816019,-63.787197845172244,-0.07156810409829506,0.017526455026455025,13.811807507855136,5.799647211001008,20160,211,93,118,8,203,0.037914691943127965,-0.014099614962027274,-0.23476256411763563,-0.001267066974642944,-0.0014362364775074787,0.7585446230636896,-65.67884043193217,-0.23476256411763563,0.016765873015873015,15.072176199216232,5.695453060615065
ETHUSDT,bb_vwap_momentum_breakout,40,0.2,1.5,50,14,1.2,1.5,20,trend_only,14112,60,33,27,2,58,0.03333333333333333,-0.0009619836058898379,-0.07040554582035707,-0.0012157468264876745,-0.0013908773246281358,0.942654914795549,-40.04176884818392,-0.07040554582035707,0.006094104308390023,6.122882857345333,4.635874496677316,6048,30,6,24,3,27,0.1,0.0023092286216415125,-0.03315036365939561,-0.001122810081969397,-0.001327043802227833,1.3119932524936295,-42.06237751742817,-0.03315036365939561,0.00992063492063492,7.144038366131967,3.6968707446252282,20160,90,39,51,5,85,0.05555555555555555,0.0013450235756757856,-0.10122194003216956,-0.0011847679116482486,-0.001388646447296159,1.0573638218307517,-40.6559241226412,-0.10122194003216956,0.007242063492063492,6.428890321940573,4.274008951549788
ETHUSDT,bb_vwap_momentum_breakout,40,0.2,1.5,50,14,1.2,1.5,40,off,14112,153,76,77,5,148,0.032679738562091505,-0.010014394602464005,-0.17616685285166245,-0.001265542191667069,-0.0014240267979157772,0.7633079761166417,-66.51289105315394,-0.17616685285166245,0.016439909297052153,15.6133512862306,5.677329611994079,6048,58,17,41,3,55,0.05172413793103448,-0.004600287957557958,-0.07156810409829506,-0.001279292027197471,-0.0014847113209851758,0.7229500187816019,-63.787197845172244,-0.07156810409829506,0.017526455026455025,13.811807507855136,5.799647211001008,20160,211,93,118,8,203,0.037914691943127965,-0.014568613461130475,-0.23512702928640083,-0.0012693217673104974,-0.0014378323562852723,0.7519468540918497,-65.70114495796041,-0.23512702928640083,0.016765873015873015,15.072176199216232,5.710435262187284
ETHUSDT,bb_vwap_momentum_breakout,40,0.2,1.5,50,14,1.2,1.5,40,trend_only,14112,60,33,27,2,58,0.03333333333333333,-0.00143723175199717,-0.07084829049506747,-0.0012236761807019039,-0.0014014766933132738,0.9156179207068063,-40.10030773208904,-0.07084829049506747,0.006094104308390023,6.122882857345333,4.670953444645495,6048,30,6,24,3,27,0.1,0.0023092286216415125,-0.03315036365939561,-0.001122810081969397,-0.001327043802227833,1.3119932524936295,-42.06237751742817,-0.03315036365939561,0.00992063492063492,7.144038366131967,3.6968707446252282,20160,90,39,51,5,85,0.05555555555555555,0.0008686779729469851,-0.10165000755990505,-0.001190054147791068,-0.0013908773246281358,1.0369014077638636,-40.69550090508852,-0.10165000755990505,0.007242063492063492,6.428890321940573,4.293828704404757
ETHUSDT,bb_vwap_momentum_breakout,40,0.2,1.5,55,14,0.8,1.0,20,off,14112,169,84,85,4,165,0.023668639053254437,0.0028830200125193883,-0.18130157080392395,-0.0011827943250161121,-0.001332226510459743,1.094505773912176,-71.4639519285883,-0.18130157080392395,0.016439909297052153,17.246120048189354,6.022125712295866,6048,72,22,50,2,70,0.027777777777777776,-0.0019393710686905763,-0.08460121741350024,-0.0012268140255084548,-0.0014268785154246332,0.8633543470842978,-72.68855093088499,-0.08460121741350024,0.017526455026455025,17.14569207871672,7.0831423172304255,20160,241,106,135,6,235,0.024896265560165973,0.0009380576982271904,-0.2505644546084327,-0.0011959454388561484,-0.001352725823392874,1.0217644163602382,-71.83336652863032,-0.2505644546084327,0.016765873015873015,17.21513963986309,6.304253140580527
ETHUSDT,bb_vwap_momentum_breakout,40,0.2,1.5,55,14,0.8,1.0,20,trend_only,14112,65,36,29,1,64,0.015384615384615385,0.0038173749196397377,-0.0715438880104865,-0.0011411993357000824,-0.0012123277980805802,1.3671326684383418,-43.57184024634367,-0.0715438880104865,0.006094104308390023,6.633123095457444,5.480388965902584,6048,39,9,30,2,37,0.05128205128205128,0.0029637218305937907,-0.04291705425068981,-0.0011239004664613333,-0.0012897629428795453,1.4355369615217257,-50.36376111279056,-0.04291705425068981,0.00992063492063492,9.287249875971558,4.784206197713417,20160,104,45,59,3,101,0.028846153846153848,0.006792410387618908,-0.11139048933812512,-0.0011347122597355516,-0.0012266124444786574,1.394194054506371,-45.707998243996805,-0.11139048933812512,0.007242063492063492,7.428939927575773,5.196805373270764
ETHUSDT,bb_vwap_momentum_breakout,40,0.2,1.5,55,14,0.8,1.0,40,off,14112,169,84,85,4,165,0.023668639053254437,0.0028830200125193883,-0.18130157080392395,-0.0011827943250161121,-0.001332226510459743,1.094505773912176,-71.4639519285883,-0.18130157080392395,0.016439909297052153,17.246120048189354,6.022125712295866,6048,72,22,50,2,70,0.027777777777777776,-0.0019393710686905763,-0.08460121741350024,-0.0012268140255084548,-0.0014268785154246332,0.8633543470842978,-72.68855093088499,-0.08460121741350024,0.017526455026455025,17.14569207871672,7.0831423172304255,20160,241,106,135,6,235,0.024896265560165973,0.0009380576982271904,-0.2505644546084327,-0.0011959454388561484,-0.001352725823392874,1.0217644163602382,-71.83336652863032,-0.2505644546084327,0.016765873015873015,17.21513963986309,6.304253140580527
ETHUSDT,bb_vwap_momentum_breakout,40,0.2,1.5,55,14,0.8,1.0,40,trend_only,14112,65,36,29,1,64,0.015384615384615385,0.0038173749196397377,-0.0715438880104865,-0.0011411993357000824,-0.0012123277980805802,1.3671326684383418,-43.57184024634367,-0.0715438880104865,0.006094104308390023,6.633123095457444,5.480388965902584,6048,39,9,30,2,37,0.05128205128205128,0.0029637218305937907,-0.04291705425068981,-0.0011239004664613333,-0.0012897629428795453,1.4355369615217257,-50.36376111279056,-0.04291705425068981,0.00992063492063492,9.287249875971558,4.784206197713417,20160,104,45,59,3,101,0.028846153846153848,0.006792410387618908,-0.11139048933812512,-0.0011347122597355516,-0.0012266124444786574,1.394194054506371,-45.707998243996805,-0.11139048933812512,0.007242063492063492,7.428939927575773,5.196805373270764
ETHUSDT,bb_vwap_momentum_breakout,40,0.2,1.5,55,14,0.8,1.5,20,off,14112,155,78,77,5,150,0.03225806451612903,-0.005426808614199308,-0.17432979390781844,-0.0012349079082157337,-0.0014378323562852723,0.8466930447046984,-67.9682090589074,-0.17432979390781844,0.016439909297052153,15.817447381475445,6.224339704188645,6048,60,17,43,3,57,0.05,-0.0032711292657987556,-0.07255675167673759,-0.001254442409148372,-0.0014750985892474577,0.771699012066052,-65.94421889518509,-0.07255675167673759,0.017526455026455025,14.288076732263933,6.520843203804321,20160,215,95,120,8,207,0.037209302325581395,-0.008680186087520303,-0.23423774201812975,-0.0012403593968480977,-0.0014443784551019456,0.8250602359278139,-67.36247951516583,-0.23423774201812975,0.016765873015873015,15.357904657969145,6.304337554195048
ETHUSDT,bb_vwap_momentum_breakout,40,0.2,1.5,55,14,0.8,1.5,20,trend_only,14112,61,34,27,2,59,0.03278688524590164,-0.00011097246748603684,-0.07072919833211533,-0.0012015806342664905,-0.0014378323562852723,0.9930583568902603,-41.381104791487076,-0.07072919833211533,0.006094104308390023,6.2249309049677555,5.306856745810014,6048,32,6,26,3,29,0.09375,0.0015721261441121737,-0.03617958121088649,-0.0011506542099201658,-0.0014353818983069632,1.216137442580638,-44.90551812610844,-0.03617958121088649,0.00992063492063492,7.620307590540765,4.321937555516558,20160,93,40,53,5,88,0.053763440860215055,0.001460979213909086,-0.10434982676796412,-0.0011840575635236692,-0.0014362364775074787,1.06995023873441,-42.46863960179731,-0.10434982676796412,0.007242063492063492,6.643186666005258,4.920986480840136
ETHUSDT,bb_vwap_momentum_breakout,40,0.2,1.5,55,14,0.8,1.5,40,off,14112,155,78,77,5,150,0.03225806451612903,-0.005426808614199308,-0.17432979390781844,-0.0012349079082157337,-0.0014378323562852723,0.8466930447046984,-67.9682090589074,-0.17432979390781844,0.016439909297052153,15.817447381475445,6.224339704188645,6048,60,17,43,3,57,0.05,-0.0032711292657987556,-0.07255675167673759,-0.001254442409148372,-0.0014750985892474577,0.771699012066052,-65.94421889518509,-0.07255675167673759,0.017526455026455025,14.288076732263933,6.520843203804321,20160,215,95,120,8,207,0.037209302325581395,-0.008680186087520303,-0.23423774201812975,-0.0012403593968480977,-0.0014443784551019456,0.8250602359278139,-67.36247951516583,-0.23423774201812975,0.016765873015873015,15.357904657969145,6.304337554195048
ETHUSDT,bb_vwap_momentum_breakout,40,0.2,1.5,55,14,0.8,1.5,40,trend_only,14112,61,34,27,2,59,0.03278688524590164,-0.00011097246748603684,-0.07072919833211533,-0.0012015806342664905,-0.0014378323562852723,0.9930583568902603,-41.381104791487076,-0.07072919833211533,0.006094104308390023,6.2249309049677555,5.306856745810014,6048,32,6,26,3,29,0.09375,0.0015721261441121737,-0.03617958121088649,-0.0011506542099201658,-0.0014353818983069632,1.216137442580638,-44.90551812610844,-0.03617958121088649,0.00992063492063492,7.620307590540765,4.321937555516558,20160,93,40,53,5,88,0.053763440860215055,0.001460979213909086,-0.10434982676796412,-0.0011840575635236692,-0.0014362364775074787,1.06995023873441,-42.46863960179731,-0.10434982676796412,0.007242063492063492,6.643186666005258,4.920986480840136
ETHUSDT,bb_vwap_momentum_breakout,40,0.2,1.5,55,14,1.2,1.0,20,off,14112,169,84,85,4,165,0.023668639053254437,0.0008494784706887248,-0.18296363652536862,-0.0011947925432634903,-0.0012849277683061532,1.0262232634090895,-71.10906104098939,-0.18296363652536862,0.016439909297052153,17.246120048189354,5.888442756624856,6048,72,22,50,2,70,0.027777777777777776,-0.0035015797660135073,-0.08603576115703016,-0.0012485588747484996,-0.0014452853459254943,0.7797466657281761,-72.46976437337788,-0.08603576115703016,0.017526455026455025,17.14569207871672,6.980420688852583,20160,241,106,135,6,235,0.024896265560165973,-0.002655075811949126,-0.2532579819498809,-0.0012108555136656506,-0.0013161399116770266,0.9470773409888826,-71.51988251087873,-0.2532579819498809,0.016765873015873015,17.21513963986309,6.1771347881093845
ETHUSDT,bb_vwap_momentum_breakout,40,0.2,1.5,55,14,1.2,1.0,20,trend_only,14112,65,36,29,1,64,0.015384615384615385,0.0034698436627991214,-0.07186571537896314,-0.00114651578112323,-0.0011776469358954144,1.3128173294350243,-43.33029879854669,-0.07186571537896314,0.006094104308390023,6.633123095457444,5.346161719106063,6048,39,9,30,2,37,0.05128205128205128,0.0027748768690869507,-0.04309747728259394,-0.0011287213530693902,-0.0011965262458202496,1.387069950765831,-50.18927472887292,-0.04309747728259394,0.00992063492063492,9.287249875971558,4.697998707380662,20160,104,45,59,3,101,0.028846153846153848,0.006254348920805786,-0.11186596162561502,-0.00113984287060304,-0.0011910134639776737,1.341965275090975,-45.49067386786573,-0.11186596162561502,0.007242063492063492,7.428939927575773,5.08317277577999
