symbol,strategy,vwap_window,z_window,z_threshold,rsi_long,rsi_short,volume_multiple,atr_period,atr_stop,max_hold,markov_gate,train_bars,train_trades,train_long_trades,train_short_trades,train_wins,train_losses,train_win_rate,train_gross_total_return,train_net_total_return,train_avg_trade_return_net,train_median_trade_return_net,train_profit_factor,train_sharpe_per_bar,train_max_drawdown,train_exposure,train_trades_per_day,train_fee_to_gross_profit,test_bars,test_trades,test_long_trades,test_short_trades,test_wins,test_losses,test_win_rate,test_gross_total_return,test_net_total_return,test_avg_trade_return_net,test_median_trade_return_net,test_profit_factor,test_sharpe_per_bar,test_max_drawdown,test_exposure,test_trades_per_day,test_fee_to_gross_profit,all_bars,all_trades,all_long_trades,all_short_trades,all_wins,all_losses,all_win_rate,all_gross_total_return,all_net_total_return,all_avg_trade_return_net,all_median_trade_return_net,all_profit_factor,all_sharpe_per_bar,all_max_drawdown,all_exposure,all_trades_per_day,all_fee_to_gross_profit,bb_window,squeeze_quantile,rsi_min,atr_trail
ETHUSDT,bb_vwap_momentum_breakout,,,,,,1.5,14,1.2,20,off,14112,76,40,36,3,73,0.039473684210526314,-0.0011028187039183734,-0.08822272683831123,-0.0012142999537210744,-0.0013716410943384815,0.9387469969949209,-46.813980026780214,-0.08822272683831123,0.006590136054421769,7.755651619304089,5.475520871630475,6048,44,18,26,2,42,0.045454545454545456,-0.0034813137884395218,-0.054766500553043995,-0.0012790748578428315,-0.0014836925036344694,0.6798960289643335,-56.12250700109803,-0.054766500553043995,0.008597883597883597,10.47792293699355,7.144821502736776,20160,120,58,62,5,115,0.041666666666666664,-0.004580293234398125,-0.1381575773731737,-0.0012380507518990518,-0.0014170696478973054,0.8404134971405639,-49.78554871374219,-0.1381575773731737,0.007192460317460317,8.57185376258743,5.988542585053161,20.0,0.1,50.0,1.0
ETHUSDT,bb_vwap_momentum_breakout,,,,,,1.5,14,1.2,20,trend_only,14112,27,12,15,1,26,0.037037037037037035,-0.0024269059116539538,-0.03425189131082773,-0.0012898312297793344,-0.0013870774034926636,0.6738660883975336,-29.07275299093011,-0.03425189131082773,0.0022675736961451248,2.7552972858054,6.465115064260698,6048,25,6,19,1,24,0.04,0.00010582160450733902,-0.029469139854096937,-0.0011955206205760127,-0.001430555679863853,1.019665495499674,-40.24275983500918,-0.029469139854096937,0.004794973544973545,5.953365305109973,5.166668117544427,20160,52,18,34,2,50,0.038461538461538464,-0.0023213411262239525,-0.06271165738961826,-0.0012444895907392762,-0.0014088165416782583,0.8238226603057224,-32.81317326267627,-0.06271165738961826,0.003025793650793651,3.7144699637878866,5.768184584267803,20.0,0.1,50.0,1.0
ETHUSDT,bb_vwap_momentum_breakout,,,,,,1.5,14,1.2,40,off,14112,76,40,36,3,73,0.039473684210526314,-0.0011028187039183734,-0.08822272683831123,-0.0012142999537210744,-0.0013716410943384815,0.9387469969949209,-46.813980026780214,-0.08822272683831123,0.006590136054421769,7.755651619304089,5.475520871630475,6048,44,18,26,2,42,0.045454545454545456,-0.0034813137884395218,-0.054766500553043995,-0.0012790748578428315,-0.0014836925036344694,0.6798960289643335,-56.12250700109803,-0.054766500553043995,0.008597883597883597,10.47792293699355,7.144821502736776,20160,120,58,62,5,115,0.041666666666666664,-0.004580293234398125,-0.1381575773731737,-0.0012380507518990518,-0.0014170696478973054,0.8404134971405639,-49.78554871374219,-0.1381575773731737,0.007192460317460317,8.57185376258743,5.988542585053161,20.0,0.1,50.0,1.0
ETHUSDT,bb_vwap_momentum_breakout,,,,,,1.5,14,1.2,40,trend_only,14112,27,12,15,1,26,0.037037037037037035,-0.0024269059116539538,-0.03425189131082773,-0.0012898312297793344,-0.0013870774034926636,0.6738660883975336,-29.07275299093011,-0.03425189131082773,0.0022675736961451248,2.7552972858054,6.465115064260698,6048,25,6,19,1,24,0.04,0.00010582160450733902,-0.029469139854096937,-0.0011955206205760127,-0.001430555679863853,1.019665495499674,-40.24275983500918,-0.029469139854096937,0.004794973544973545,5.953365305109973,5.166668117544427,20160,52,18,34,2,50,0.038461538461538464,-0.0023213411262239525,-0.06271165738961826,-0.0012444895907392762,-0.0014088165416782583,0.8238226603057224,-32.81317326267627,-0.06271165738961826,0.003025793650793651,3.7144699637878866,5.768184584267803,20.0,0.1,50.0,1.0
ETHUSDT,bb_vwap_momentum_breakout,,,,,,1.5,14,1.2,20,off,14112,74,39,35,7,67,0.0945945945945946,-0.00146455567827386,-0.08636190435187474,-0.0012194701927319748,-0.0014607627840901515,0.9345613544580327,-43.6531138430746,-0.08644088880908629,0.006590136054421769,7.5515555240592445,4.315563177760035,6048,43,17,26,2,41,0.046511627906976744,-0.0025406883763574584,-0.05273649718729623,-0.0012589313456807987,-0.0014846192147585301,0.7927465280362618,-54.01806955123971,-0.05273649718729623,0.008597883597883597,10.239788324789153,5.323562460050939,20160,117,56,61,9,108,0.07692307692307693,-0.00400152307504309,-0.13454397721322897,-0.0012339730096276966,-0.0014643541557509898,0.8839268584093083,-46.95618186727807,-0.13454397721322897,0.007192460317460317,8.357557418522745,4.638340560252161,20.0,0.1,50.0,1.5
ETHUSDT,bb_vwap_momentum_breakout,,,,,,1.5,14,1.2,20,trend_only,14112,25,11,14,2,23,0.08,-0.001461501416346711,-0.03099193943910028,-0.0012582820850842447,-0.0014443784551019456,0.8121906749570962,-27.024090923067273,-0.03099193943910028,0.0022675736961451248,2.5512011905605556,4.7610782407780405,6048,24,5,19,2,22,0.08333333333333333,0.0021499634758810338,-0.02631464051759158,-0.0011101977258219957,-0.0013017582296082286,1.3625204163793048,-37.24268973691912,-0.02631464051759158,0.004794973544973545,5.715230692905574,3.5553582036440465,20160,49,16,33,4,45,0.08163265306122448,0.0006853198848697506,-0.056491038211408884,-0.0011857509703435513,-0.0014098358833406698,1.0509512578901163,-30.44266475460969,-0.056491038211408884,0.003025793650793651,3.5001736197232005,4.08289575619403,20.0,0.1,50.0,1.5
ETHUSDT,bb_vwap_momentum_breakout,,,,,,1.5,14,1.2,40,off,14112,74,39,35,7,67,0.0945945945945946,-0.0019395647479483191,-0.0867970493762904,-0.0012258993988516203,-0.0014719986372040072,0.9143500341785347,-43.71179810216505,-0.0868759962150033,0.006590136054421769,7.5515555240592445,4.340165303376288,6048,43,17,26,2,41,0.046511627906976744,-0.0025406883763574584,-0.05273649718729623,-0.0012589313456807987,-0.0014846192147585301,0.7927465280362618,-54.01806955123971,-0.05273649718729623,0.008597883597883597,10.239788324789153,5.323562460050939,20160,117,56,61,9,108,0.07692307692307693,-0.004475325294695298,-0.13495617421328876,-0.001238039345122173,-0.0014796431186570246,0.8713825244664494,-46.991870660011294,-0.13495617421328876,0.007192460317460317,8.357557418522745,4.65628280275819,20.0,0.1,50.0,1.5
ETHUSDT,bb_vwap_momentum_breakout,,,,,,1.5,14,1.2,40,trend_only,14112,25,11,14,2,23,0.08,-0.0019365119389507246,-0.03145345591721194,-0.001277312535198395,-0.001494721962336153,0.7618886992171949,-27.097924707872103,-0.03145345591721194,0.0022675736961451248,2.5512011905605556,4.8508719100286815,6048,24,5,19,2,22,0.08333333333333333,0.0021499634758810338,-0.02631464051759158,-0.0011101977258219957,-0.0013017582296082286,1.3625204163793048,-37.24268973691912,-0.02631464051759158,0.004794973544973545,5.715230692905574,3.5553582036440465,20160,49,16,33,4,45,0.08163265306122448,0.0002092881069915009,-0.056940410049305834,-0.0011954603836670974,-0.0014117923198383663,1.0158180818382059,-30.49122279458499,-0.056940410049305834,0.003025793650793651,3.5001736197232005,4.116233237766862,20.0,0.1,50.0,1.5
ETHUSDT,bb_vwap_momentum_breakout,,,,,,1.5,14,0.8,20,off,14112,76,40,36,3,73,0.039473684210526314,0.0014844828490361284,-0.08585823712652707,-0.0011802801010701968,-0.0013664166178954595,1.0988776704433316,-46.947207373697886,-0.08585823712652707,0.006590136054421769,7.755651619304089,5.475520871630475,6048,42,18,24,2,40,0.047619047619047616,-0.0012155274660389237,-0.05033691163822063,-0.0012287841075848496,-0.0014310839515655693,0.8594084719738383,-54.606050785151275,-0.05033691163822063,0.008267195767195767,10.001653712584753,6.820056888976014,20160,118,58,60,5,113,0.0423728813559322,0.0002671509533225258,-0.13187331026909654,-0.0011975442389821921,-0.001389062097549819,1.012198102473044,-49.36711182460717,-0.13187331026909654,0.007093253968253968,8.428989533210974,5.888733541968942,20.0,0.1,55.0,1.0
ETHUSDT,bb_vwap_momentum_breakout,,,,,,1.5,14,0.8,20,trend_only,14112,27,12,15,1,26,0.037037037037037035,-0.0013765958258611377,-0.033233865698047094,-0.0012508782726546879,-0.0014752725925231346,0.7848606209962559,-29.21913306480952,-0.033233865698047094,0.0022675736961451248,2.7552972858054,6.465115064260698,6048,23,6,17,1,22,0.043478260869565216,0.0014625132715626599,-0.025814341943888208,-0.0011362089935000892,-0.001310570605144078,1.3381208363572812,-38.04738557027589,-0.025814341943888208,0.004464285714285714,5.477096080701175,4.753334668140873,20160,50,18,32,2,48,0.04,8.39041560367626e-05,-0.05819029726868896,-0.0011981304042435726,-0.0013935764059103894,1.008716485183395,-32.10502976050088,-0.05819029726868896,0.0029265873015873016,3.5716057344114294,5.5463313310267335,20.0,0.1,55.0,1.0
ETHUSDT,bb_vwap_momentum_breakout,,,,,,1.5,14,0.8,40,off,14112,76,40,36,3,73,0.039473684210526314,0.0014844828490361284,-0.08585823712652707,-0.0011802801010701968,-0.0013664166178954595,1.0988776704433316,-46.947207373697886,-0.08585823712652707,0.006590136054421769,7.755651619304089,5.475520871630475,6048,42,18,24,2,40,0.047619047619047616,-0.0012155274660389237,-0.05033691163822063,-0.0012287841075848496,-0.0014310839515655693,0.8594084719738383,-54.606050785151275,-0.05033691163822063,0.008267195767195767,10.001653712584753,6.820056888976014,20160,118,58,60,5,113,0.0423728813559322,0.0002671509533225258,-0.13187331026909654,-0.0011975442389821921,-0.001389062097549819,1.012198102473044,-49.36711182460717,-0.13187331026909654,0.007093253968253968,8.428989533210974,5.888733541968942,20.0,0.1,55.0,1.0
ETHUSDT,bb_vwap_momentum_breakout,,,,,,1.5,14,0.8,40,trend_only,14112,27,12,15,1,26,0.037037037037037035,-0.0013765958258611377,-0.033233865698047094,-0.0012508782726546879,-0.0014752725925231346,0.7848606209962559,-29.21913306480952,-0.033233865698047094,0.0022675736961451248,2.7552972858054,6.465115064260698,6048,23,6,17,1,22,0.043478260869565216,0.0014625132715626599,-0.025814341943888208,-0.0011362089935000892,-0.001310570605144078,1.3381208363572812,-38.04738557027589,-0.025814341943888208,0.004464285714285714,5.477096080701175,4.753334668140873,20160,50,18,32,2,48,0.04,8.39041560367626e-05,-0.05819029726868896,-0.0011981304042435726,-0.0013935764059103894,1.008716485183395,-32.10502976050088,-0.05819029726868896,0.0029265873015873016,3.5716057344114294,5.5463313310267335,20.0,0.1,55.0,1.0
ETHUSDT,bb_vwap_momentum_breakout,,,,,,1.5,14,0.8,20,off,14112,75,40,35,6,69,0.08,0.0024320871074088313,-0.08389291413638122,-0.001167336607237279,-0.0014240267979157772,1.147414357935603,-44.70100435942141,-0.08397211203899635,0.006590136054421769,7.653603571681667,4.719972388991082,6048,41,17,24,2,39,0.04878048780487805,-0.0005843737741744182,-0.04859439158322554,-0.001214062923814992,-0.001445025988782288,0.9369841679710371,-53.242357292176514,-0.04859439158322554,0.008267195767195767,9.763519100380355,5.738825826662878,20160,116,57,59,8,108,0.06896551724137931,0.0018462920853117293,-0.12841058059900545,-0.0011838519432690571,-0.0014394528871041967,1.0726940661420536,-47.39867438309201,-0.12841058059900545,0.007093253968253968,8.286125303834515,5.035980770529709,20.0,0.1,55.0,1.5
ETHUSDT,bb_vwap_momentum_breakout,,,,,,1.5,14,0.8,20,trend_only,14112,26,12,14,1,25,0.038461538461538464,-0.0018372920462977893,-0.03251942381770834,-0.001270595084862615,-0.001526559229556933,0.7230640239058208,-28.863608934845495,-0.03251942381770834,0.0022675736961451248,2.653249238182978,6.510425975405457,6048,22,5,17,2,20,0.09090909090909091,0.0022135203930742087,-0.02391160679553095,-0.0010992007380380277,-0.0014397766539443679,1.4655570964620837,-35.96274400933683,-0.02391160679553095,0.004464285714285714,5.238961468496775,3.7817612020126283,20160,48,17,31,3,45,0.0625,0.00037216146336382927,-0.055653438937693145,-0.0011920393425680126,-0.0014789555877460436,1.033544816722931,-31.1268924685152,-0.055653438937693145,0.0029265873015873016,3.428741505034972,4.892472808814115,20.0,0.1,55.0,1.5
ETHUSDT,bb_vwap_momentum_breakout,,,,,,1.5,14,0.8,40,off,14112,75,40,35,6,69,0.08,0.0024320871074088313,-0.08389291413638122,-0.001167336607237279,-0.0014240267979157772,1.147414357935603,-44.70100435942141,-0.08397211203899635,0.006590136054421769,7.653603571681667,4.719972388991082,6048,41,17,24,2,39,0.04878048780487805,-0.0005843737741744182,-0.04859439158322554,-0.001214062923814992,-0.001445025988782288,0.9369841679710371,-53.242357292176514,-0.04859439158322554,0.008267195767195767,9.763519100380355,5.738825826662878,20160,116,57,59,8,108,0.06896551724137931,0.0018462920853117293,-0.12841058059900545,-0.0011838519432690571,-0.0014394528871041967,1.0726940661420536,-47.39867438309201,-0.12841058059900545,0.007093253968253968,8.286125303834515,5.035980770529709,20.0,0.1,55.0,1.5
ETHUSDT,bb_vwap_momentum_breakout,,,,,,1.5,14,0.8,40,trend_only,14112,26,12,14,1,25,0.038461538461538464,-0.0018372920462977893,-0.03251942381770834,-0.001270595084862615,-0.001526559229556933,0.7230640239058208,-28.863608934845495,-0.03251942381770834,0.0022675736961451248,2.653249238182978,6.510425975405457,6048,22,5,17,2,20,0.09090909090909091,0.0022135203930742087,-0.02391160679553095,-0.0010992007380380277,-0.0014397766539443679,1.4655570964620837,-35.96274400933683,-0.02391160679553095,0.004464285714285714,5.238961468496775,3.7817612020126283,20160,48,17,31,3,45,0.0625,0.00037216146336382927,-0.055653438937693145,-0.0011920393425680126,-0.0014789555877460436,1.033544816722931,-31.1268924685152,-0.055653438937693145,0.0029265873015873016,3.428741505034972,4.892472808814115,20.0,0.1,55.0,1.5
ETHUSDT,bb_vwap_momentum_breakout,,,,,,1.5,14,1.2,20,off,14112,76,40,36,3,73,0.039473684210526314,-0.0011028187039183734,-0.08822272683831123,-0.0012142999537210744,-0.0013716410943384815,0.9387469969949209,-46.813980026780214,-0.08822272683831123,0.006590136054421769,7.755651619304089,5.475520871630475,6048,42,18,24,2,40,0.047619047619047616,-0.0027762535046458314,-0.05182266156488191,-0.0012660038032892681,-0.0014836925036344694,0.7272067527307277,-54.54283456945521,-0.05182266156488191,0.008267195767195767,10.001653712584753,6.820056888976014,20160,118,58,60,5,113,0.0423728813559322,-0.0038760105042726645,-0.13547345188792026,-0.001232703018821618,-0.001403567665228721,0.8617103133534084,-49.25726825108658,-0.13547345188792026,0.007093253968253968,8.428989533210974,5.888733541968942,20.0,0.1,55.0,1.0
ETHUSDT,bb_vwap_momentum_breakout,,,,,,1.5,14,1.2,20,trend_only,14112,27,12,15,1,26,0.037037037037037035,-0.0024269059116539538,-0.03425189131082773,-0.0012898312297793344,-0.0013870774034926636,0.6738660883975336,-29.07275299093011,-0.03425189131082773,0.0022675736961451248,2.7552972858054,6.465115064260698,6048,23,6,17,1,22,0.043478260869565216,0.0008134198705116447,-0.026446514664676957,-0.0011643861524984773,-0.001310570605144078,1.1642398333067283,-38.02412033242912,-0.026446514664676957,0.004464285714285714,5.477096080701175,4.753334668140873,20160,50,18,32,2,48,0.04,-0.0016154601346342057,-0.05979256282965961,-0.0012321264942301402,-0.0013718372677247947,0.8707109079498081,-32.010302145213196,-0.05979256282965961,0.0029265873015873016,3.5716057344114294,5.5463313310267335,20.0,0.1,55.0,1.0
ETHUSDT,bb_vwap_momentum_breakout,,,,,,1.5,14,1.2,40,off,14112,76,40,36,3,73,0.039473684210526314,-0.0011028187039183734,-0.08822272683831123,-0.0012142999537210744,-0.0013716410943384815,0.9387469969949209,-46.813980026780214,-0.08822272683831123,0.006590136054421769,7.755651619304089,5.475520871630475,6048,42,18,24,2,40,0.047619047619047616,-0.0027762535046458314,-0.05182266156488191,-0.0012660038032892681,-0.0014836925036344694,0.7272067527307277,-54.54283456945521,-0.05182266156488191,0.008267195767195767,10.001653712584753,6.820056888976014,20160,118,58,60,5,113,0.0423728813559322,-0.0038760105042726645,-0.13547345188792026,-0.001232703018821618,-0.001403567665228721,0.8617103133534084,-49.25726825108658,-0.13547345188792026,0.007093253968253968,8.428989533210974,5.888733541968942,20.0,0.1,55.0,1.0
ETHUSDT,bb_vwap_momentum_breakout,,,,,,1.5,14,1.2,40,trend_only,14112,27,12,15,1,26,0.037037037037037035,-0.0024269059116539538,-0.03425189131082773,-0.0012898312297793344,-0.0013870774034926636,0.6738660883975336,-29.07275299093011,-0.03425189131082773,0.0022675736961451248,2.7552972858054,6.465115064260698,6048,23,6,17,1,22,0.043478260869565216,0.0008134198705116447,-0.026446514664676957,-0.0011643861524984773,-0.001310570605144078,1.1642398333067283,-38.02412033242912,-0.026446514664676957,0.004464285714285714,5.477096080701175,4.753334668140873,20160,50,18,32,2,48,0.04,-0.0016154601346342057,-0.05979256282965961,-0.0012321264942301402,-0.0013718372677247947,0.8707109079498081,-32.010302145213196,-0.05979256282965961,0.0029265873015873016,3.5716057344114294,5.5463313310267335,20.0,0.1,55.0,1.0
ETHUSDT,bb_vwap_momentum_breakout,,,,,,1.5,14,1.2,20,off,14112,74,39,35,7,67,0.0945945945945946,-0.00146455567827386,-0.08636190435187474,-0.0012194701927319748,-0.0014607627840901515,0.9345613544580327,-43.6531138430746,-0.08644088880908629,0.006590136054421769,7.5515555240592445,4.315563177760035,6048,41,17,24,2,39,0.04878048780487805,-0.0013221563287860727,-0.04929757773566179,-0.0012320374194360476,-0.0014319780147028715,0.8806560618064746,-52.39388512546481,-0.04929757773566179,0.008267195767195767,9.763519100380355,5.0759549037694995,20160,115,56,59,9,106,0.0782608695652174,-0.0027847756355010578,-0.1314020493943504,-0.0012239506822525573,-0.0014571714124293133,0.9165955894410788,-46.395562490527695,-0.1314020493943504,0.007093253968253968,8.214693189146287,4.559052687427337,20.0,0.1,55.0,1.5
ETHUSDT,bb_vwap_momentum_breakout,,,,,,1.5,14,1.2,20,trend_only,14112,25,11,14,2,23,0.08,-0.001461501416346711,-0.03099193943910028,-0.0012582820850842447,-0.0014443784551019456,0.8121906749570962,-27.024090923067273,-0.03099193943910028,0.0022675736961451248,2.5512011905605556,4.7610782407780405,6048,22,5,17,2,20,0.09090909090909091,0.003374225791884733,-0.022779799881851526,-0.0010465559887423408,-0.0011984579868123057,1.714496488457681,-34.84198582101516,-0.022779799881851526,0.004464285714285714,5.238961468496775,3.2590783533403753,20160,47,16,31,4,43,0.0851063829787234,0.0019077929397646187,-0.053065749142578666,-0.0011591762527539916,-0.0013570453685608707,1.1537084583338062,-29.582762428627476,-0.053065749142578666,0.0029265873015873016,3.3573093903467437,3.9162469498187624,20.0,0.1,55.0,1.5
ETHUSDT,bb_vwap_momentum_breakout,,,,,,1.5,14,1.2,40,off,14112,74,39,35,7,67,0.0945945945945946,-0.0019395647479483191,-0.0867970493762904,-0.0012258993988516203,-0.0014719986372040072,0.9143500341785347,-43.71179810216505,-0.0868759962150033,0.006590136054421769,7.5515555240592445,4.340165303376288,6048,41,17,24,2,39,0.04878048780487805,-0.0013221563287860727,-0.04929757773566179,-0.0012320374194360476,-0.0014319780147028715,0.8806560618064746,-52.39388512546481,-0.04929757773566179,0.008267195767195767,9.763519100380355,5.0759549037694995,20160,115,56,59,9,106,0.0782608695652174,-0.003259156668927843,-0.1318157428230987,-0.0012280877366251987,-0.0014643541557509898,0.9032411815256616,-46.43155198884717,-0.1318157428230987,0.007093253968253968,8.214693189146287,4.576688224933263,20.0,0.1,55.0,1.5
ETHUSDT,bb_vwap_momentum_breakout,,,,,,1.5,14,1.2,40,trend_only,14112,25,11,14,2,23,0.08,-0.0019365119389507246,-0.03145345591721194,-0.001277312535198395,-0.001494721962336153,0.7618886992171949,-27.097924707872103,-0.03145345591721194,0.0022675736961451248,2.5512011905605556,4.8508719100286815,6048,22,5,17,2,20,0.09090909090909091,0.003374225791884733,-0.022779799881851526,-0.0010465559887423408,-0.0011984579868123057,1.714496488457681,-34.84198582101516,-0.022779799881851526,0.004464285714285714,5.238961468496775,3.2590783533403753,20160,47,16,31,4,43,0.0851063829787234,0.0014311796244039776,-0.05351675236767661,-0.0011692988326019438,-0.0014098358833406698,1.1123625986374428,-29.631626886636575,-0.05351675236767661,0.0029265873015873016,3.3573093903467437,3.9482237178580095,20.0,0.1,55.0,1.5
